Time;d10;d20;d40;d60;d80;d120
30.10.2015 21:30;0,340130343314096;0,301835441388855;0,361304612440434;0,33883298638637;0,350786230571101;0,387947962477641
30.10.2015 22:00;0,340014172203923;0,301793999428861;0,361250684613822;0,338749059252272;0,350885823732081;0,38790033296422
30.10.2015 22:30;0,339899883446138;0,301749303465159;0,361202786328431;0,338672966601359;0,351037074005055;0,387852426465556
30.10.2015 23:00;0,339785595519002;0,301704607155816;0,361154890043095;0,338596877028888;0,351188340106754;0,387804520011929
30.10.2015 23:30;0,33967461598199;0,301661004930527;0,361113462600201;0,338532190238981;0,351386863192298;0,387757171988883
31.10.2015;0,339563636444358;0,301617402704995;0,361072035157076;0,338467503448712;0,351585386278951;0,387709823965572
31.10.2015 00:30;0,339458544676419;0,30157828091598;0,361036928444979;0,338414840682807;0,351822610889246;0,387663702488582
31.10.2015 01:00;0,339353452909067;0,301539159127184;0,361001821733078;0,338362177917196;0,352059835498215;0,38761758101185
31.10.2015 01:30;0,339256958390878;0,301507033098549;0,360972590298064;0,338321082555409;0,352320496291707;0,387573352346803
31.10.2015 02:00;0,339160467020539;0,301474909750284;0,360943360629333;0,338279990733037;0,352581161689062;0,387529124367588
31.10.2015 02:30;0,33907504939406;0,30145254033314;0,360919293226927;0,338249449400337;0,352847160561919;0,387487289355053
31.10.2015 03:00;0,338989631767105;0,301430170915872;0,360895225824386;0,338218908067466;0,353113159436263;0,387445454342284
31.10.2015 03:30;0,338917341750982;0,301419709106571;0,360874855797119;0,338197100618955;0,353364009660095;0,387406229767042
31.10.2015 04:00;0,338845051735263;0,301409247297329;0,360854485769966;0,338175293170566;0,353614859882526;0,387367005192019
31.10.2015 04:30;0,338785730476366;0,301410953400871;0,360836109569975;0,338160041052834;0,353830789887815;0,387332018371613
31.10.2015 05:00;0,338726413094018;0,30141266306344;0,36081773389344;0,33814479070231;0,354046704791125;0,387297033102027
31.10.2015 05:30;0,338678351598331;0,301424445260188;0,36080063548054;0,338134028341292;0,354203167257099;0,387267501188453
31.10.2015 06:00;0,338630290102376;0,301436227457003;0,360783537067544;0,338123265980214;0,354359629723948;0,387237969274714
31.10.2015 06:30;0,338593062417786;0,301456010492024;0,360767790374093;0,338114419242861;0,354442761123453;0,387214646258586
31.10.2015 07:00;0,338555834733404;0,301475793526935;0,360752043680731;0,338105572505557;0,354525892522493;0,387191323242588
31.10.2015 07:30;0,338529796524474;0,301501130745578;0,360738123776406;0,338096024461489;0,354552794063391;0,387174427145344
31.10.2015 08:00;0,338503762072267;0,301526469478173;0,360724204504167;0,338086475921716;0,354579680327057;0,38715753315145
31.10.2015 08:30;0,338490014002065;0,301555714744712;0,360712408357204;0,338074531017274;0,354567328640707;0,387147356120997
31.10.2015 09:00;0,338476265931786;0,301584960011414;0,360700612210174;0,338062586112765;0,354554976954288;0,387137179090487
31.10.2015 09:30;0,338475079877256;0,301615697325218;0,360691280150463;0,33804768380136;0,35451092641426;0,387134159955051
31.10.2015 10:00;0,338473893822733;0,30164643463885;0,360681948090804;0,338032781490037;0,354466875874478;0,387131140819632
31.10.2015 10:30;0,338483533198408;0,301673554685427;0,360674983410653;0,338015108662308;0,354386854531973;0,387135881527352
31.10.2015 11:00;0,338493175430238;0,301700672842726;0,360668019567706;0,337997434997878;0,354306820109046;0,387140624705554
31.10.2015 11:30;0,338509840425393;0,301719602110478;0,360663920049473;0,337977303280549;0,354181016595047;0,387153046136463
31.10.2015 12:00;0,33852650542064;0,301738531378336;0,360659820531218;0,337957171563108;0,354055213080345;0,387165467567441
31.10.2015 12:30;0,338545482702448;0,301744758266572;0,360658455246711;0,33793464516329;0,35387415490492;0,387184609555101
31.10.2015 13:00;0,33856445998415;0,301750985154774;0,360657089962211;0,337912118763598;0,353693096730507;0,387203751542654
31.10.2015 13:30;0,338580721877645;0,301741465001169;0,360658783334922;0,337886698012137;0,353472385011709;0,387227474040053
31.10.2015 14:00;0,338596982111308;0,30173193961722;0,360660477811765;0,337861276403155;0,353251667791451;0,387251197650881
31.10.2015 14:30;0,338605585409013;0,301705476722472;0,360666013381547;0,337833390472588;0,353036225365051;0,38727729860306
31.10.2015 15:00;0,338614188706766;0,301679013827576;0,36067154895136;0,337805504541866;0,352820782937447;0,387303399555386
31.10.2015 15:30;0,338611473833259;0,301634821256865;0,360680853342167;0,337777091033756;0,352652892415149;0,387330580500508
31.10.2015 16:00;0,338608758959767;0,3015906286864;0,360690157732922;0,337748677525805;0,352485001893789;0,387357761445478
31.10.2015 16:30;0,338592260311479;0,301528854912642;0,36070299861601;0,337721453423082;0,352381269334787;0,387383900539739
31.10.2015 17:00;0,338575757097968;0,301467075773874;0,360715840523688;0,337694229836187;0,352277556594745;0,387410039063751
31.10.2015 17:30;0,338544509460688;0,301389351753346;0,360731548626012;0,337669040268851;0,352233535083094;0,387433655933672
31.10.2015 18:00;0,338513261823233;0,301311627732383;0,360747256728424;0,337643850701373;0,352189513571196;0,387457272803724
31.10.2015 18:30;0,33846658873478;0,301219675952653;0,360764778232956;0,337622920294866;0,35219586596211;0,387477113097596
31.10.2015 19:00;0,338419915646588;0,301127724173437;0,360782299737391;0,337601989888476;0,352202218352989;0,387496953391357
31.10.2015 19:30;0,338357595065413;0,301024385003957;0,360800329226132;0,337587055696391;0,352253319324572;0,387511538002194
31.10.2015 20:00;0,338295269643849;0,300921042902326;0,360818358746667;0,337572123742246;0,352304434258176;0,387526120678628
31.10.2015 20:30;0,33821834399936;0,300810765100246;0,360836078957728;0,337565180512019;0,352398049628904;0,387533870907018
31.10.2015 21:00;0,33814141835444;0,30070048729755;0,360853799168887;0,337558237281753;0,352491665000155;0,387541621135452
31.10.2015 21:30;0,338052144498938;0,300588377401966;0,360871322293192;0,337561766698134;0,35262998500905;0,387540789771788
31.10.2015 22:00;0,337962870643935;0,300476267507009;0,360888845417398;0,337565296114496;0,352768305017172;0,387539958408128
31.10.2015 22:30;0,337865412250419;0,300366216827388;0,36090782493981;0,337580904543276;0,352938872110074;0,387529855113322
31.10.2015 23:00;0,337767951836094;0,300256167136051;0,360926805287691;0,337596516780973;0,353109446282859;0,38751974888002
31.10.2015 23:30;0,337666047876754;0,300150234049689;0,360949487619436;0,337623852023128;0,353292015736695;0,387500551834657
01.11.2015;0,337564143916844;0,300044300962734;0,360972169951307;0,337651187265435;0,353474585191552;0,387481354789187
01.11.2015 00:30;0,337461967681559;0,299943367178503;0,360999315737904;0,337687266592175;0,353651434748535;0,387455110489315
01.11.2015 01:00;0,337359791446846;0,299842433394836;0,361026461524349;0,337723345918713;0,35382828430453;0,387428866189589
01.11.2015 01:30;0,337262885525676;0,299746000911545;0,361058822180958;0,337764803966216;0,35398263414694;0,387397417340123
01.11.2015 02:00;0,337165982132069;0,29964956971885;0,361091184704369;0,337806263219432;0,354136972129168;0,387365966954715
01.11.2015 02:30;0,3370796032272;0,299556702188365;0,36112999805055;0,337849878278155;0,354239695242214;0,387330122980949
01.11.2015 03:00;0,336993224321848;0,299463834657362;0,361168811396948;0,337893493337122;0,354342418355834;0,387294279006982
01.11.2015 03:30;0,336921197923305;0,299373477886392;0,361214876458631;0,337936092494266;0,354368744532011;0,387255444726498
01.11.2015 04:00;0,336849171525165;0,299283121115926;0,361260941520057;0,337978691651171;0,354395070708041;0,387216610446232
01.11.2015 04:30;0,336795284424774;0,299196149047628;0,361313078658758;0,338017448227329;0,354354655582523;0,387177117233387
01.11.2015 05:00;0,336741403642911;0,299109178248165;0,36136521726494;0,338056203161354;0,354314221703208;0,387137624196567
01.11.2015 05:30;0,336708868205003;0,299026751731202;0,361420454119072;0,338088538946383;0,354223336171144;0,387099890068531
01.11.2015 06:00;0,336676332766914;0,298944325213779;0,361475690973512;0,338120874731593;0,354132450638571;0,387062155940285
01.11.2015 06:30;0,336667851668214;0,298867806585037;0,361530818931185;0,338146424573974;0,354007213264799;0,387029433039593
01.11.2015 07:00;0,336659370569562;0,298791287956722;0,36158594688855;0,338171974416213;0,353881975891726;0,386996710139083
01.11.2015 07:30;0,336675363786297;0,29872256431019;0,361638384058838;0,338194572037722;0,353731927298374;0,38697171756312
01.11.2015 08:00;0,336691364472886;0,29865384348166;0,361690820383657;0,338217169310728;0,353581871998651;0,386946727681458
01.11.2015 08:30;0,3367295701485;0,298594937431075;0,361740664140257;0,338240541002077;0,353414719640498;0,386930844224249
01.11.2015 09:00;0,336767775824328;0,298536031380161;0,361790507897135;0,338263912693558;0,35324756728141;0,386914960766951
01.11.2015 09:30;0,336823761742001;0,298489478031312;0,361837924708748;0,338292144033045;0,35306717101135;0,386907961625832
01.11.2015 10:00;0,336879747659361;0,298442924682723;0,361885341520097;0,338320375372374;0,352886774742298;0,386900962484752
01.11.2015 10:30;0,336947428497527;0,298412235295099;0,361930459485721;0,338357328875531;0,352687547299646;0,386902169684623
01.11.2015 11:00;0,337015111805882;0,298381551304058;0,361975576547907;0,338394285607492;0,352488317660832;0,386903379311482
01.11.2015 11:30;0,337086536461444;0,298368726740367;0,36201734683992;0,338442697046778;0,352294195324567;0,386911548907805
01.11.2015 12:00;0,337157961117405;0,298355902176605;0,362059117132167;0,338491108486334;0,352100072987218;0,386919718504173
01.11.2015 12:30;0,337226464567942;0,298362621653023;0,362095340357169;0,338553966381309;0,35193133080742;0,386933811936516
01.11.2015 13:00;0,337294968018097;0,298369341129404;0,362131563581968;0,338616824275933;0,351762588628565;0,38694790536878
01.11.2015 13:30;0,337355795373574;0,298395401472034;0,362160304690465;0,338696585983575;0,351624862137531;0,38696609667865
01.11.2015 14:00;0,337416619878953;0,298421467835172;0,362189043383811;0,338776353235676;0,351487145402273;0,386984288956582
01.11.2015 14:30;0,337467310137243;0,298465815639776;0,362210171856799;0,338873864133159;0,351379377071325;0,387004432802567
01.11.2015 15:00;0,337518000395817;0,298510163444628;0,362231300329906;0,338971375031188;0,351271608739774;0,387024576648664
01.11.2015 15:30;0,337557034235238;0,298570466905852;0,362245137906097;0,339086375114705;0,351191841858545;0,387044365635529
01.11.2015 16:00;0,337596068074441;0,298630770366739;0,362258975482211;0,339201375197579;0,351112074977763;0,387064154622284
01.11.2015 16:30;0,337622078429037;0,298702906786592;0,362265694823196;0,339333019468165;0,351055187211433;0,387081773220221
01.11.2015 17:00;0,337648084593922;0,298775046403574;0,362272411882772;0,339464668747074;0,350998305353407;0,387099390914848
01.11.2015 17:30;0,337660932626244;0,298855331999928;0,362271990589201;0,339610970982823;0,350955465518273;0,387113534189809
01.11.2015 18:00;0,337673780658637;0,29893561759673;0,362271569295628;0,339757273219389;0,3509126256829;0,38712767746485
01.11.2015 18:30;0,337673526652657;0,299018926679159;0,36226528022332;0,339914781121003;0,350875608907972;0,387137953142396
01.11.2015 19:00;0,337673272646679;0,299102235761121;0,362258991151047;0,340072289021736;0,35083859213325;0,387148228819884
01.11.2015 19:30;0,337658304002493;0,299183397431982;0,362247821606504;0,340236957838301;0,350797719326846;0,387154195601038
01.11.2015 20:00;0,337643330514529;0,299264557665776;0,362236650446981;0,340401628165359;0,35075684565137;0,387160160911964
01.11.2015 20:30;0,337612802782572;0,299338885052714;0,362220267700638;0,340568576691263;0,35071439715111;0,387161247623743
01.11.2015 21:00;0,337582275050443;0,299413212440067;0,362203884954204;0,3407355252181;0,350671948650613;0,387162334335528
01.11.2015 21:30;0,337536778566111;0,299477147980756;0,362181561929144;0,340899719263343;0,350632838668398;0,387159089592532
01.11.2015 22:00;0,337491282082034;0,299541083521088;0,36215923890421;0,341063913307669;0,350593728686402;0,387155844849555
01.11.2015 22:30;0,337432231459352;0,299593150854278;0,362132037039578;0,341218929561826;0,350563975967245;0,387149125596597
01.11.2015 23:00;0,337373176951055;0,29964521430604;0,36210483391649;0,34137394160307;0,350534227845034;0,387142405395734
01.11.2015 23:30;0,337303395277126;0,299684890823833;0,362074645503171;0,341511804828463;0,350523848892142;0,387133236222247
02.11.2015;0,337233613602806;0,299724567341847;0,362044457089682;0,341649668054626;0,350513469939191;0,387124067048709
02.11.2015 00:30;0,33715683944533;0,299752005742025;0,362012667304887;0,341762701749521;0,35052926190443;0,387113654305001
02.11.2015 01:00;0,337080065288283;0,29977944414205;0,36198087752027;0,341875735443784;0,35054505386958;0,387103241561351
02.11.2015 01:30;0,336999207819584;0,299793856336015;0,361949565043169;0,341960232247504;0,350595316204334;0,387092497478088
02.11.2015 02:00;0,336918349512729;0,299808264115073;0,361918253037871;0,342044720191861;0,350645589946356;0,387081753359645
02.11.2015 02:30;0,336836336857177;0,299808109240492;0,361889412037125;0,342102382645781;0,350732677621663;0,387071120739446
02.11.2015 03:00;0,336754324201167;0,299807954365911;0,361860571036218;0,342160045100023;0,350819765297456;0,387060488119189
02.11.2015 03:30;0,336674982622248;0,299793276676474;0,36183738114693;0,342197424280525;0,350941215665877;0,387050102683935
02.11.2015 04:00;0,336595641043771;0,29977859898712;0,361814191257772;0,342234803460818;0,351062666033619;0,38703971724874
02.11.2015 04:30;0,336523140606181;0,299749541481748;0,361799357309404;0,34225816906471;0,351210917589279;0,387029676126932
02.11.2015 05:00;0,336450642921562;0,299720479209898;0,36178452630654;0,342281530942356;0,351359174970678;0,387019635288539
02.11.2015 05:30;0,336388507482195;0,299676010910106;0,361779745890737;0,342295620997216;0,351517036354523;0,387011021209495
02.11.2015 06:00;0,336326372042481;0,299631542610065;0,361774965474907;0,342309711052155;0,351674897739251;0,387002407130402
02.11.2015 06:30;0,336277064919342;0,29957269609011;0,361781560556098;0,342316570414165;0,351819485576617;0,386996471646589
02.11.2015 07:00;0,336227757796479;0,299513849570484;0,361788155637252;0,342323429776137;0,351964073413174;0,386990536162809
02.11.2015 07:30;0,336192767218896;0,299443310176292;0,361805885559948;0,342322907509974;0,35206411019908;0,386988182960187
02.11.2015 08:00;0,33615778110657;0,299372767449121;0,36182361879788;0,342322382872046;0,352164130524579;0,386985831024333
02.11.2015 08:30;0,336136381953499;0,299293089729353;0,361850934188504;0,342314418643668;0,352205840402938;0,38698781286207
02.11.2015 09:00;0,336114982800308;0,299213412009139;0,361878249579281;0,342306454415246;0,35224755028153;0,386989794699818
02.11.2015 09:30;0,336104489124315;0,299126436526612;0,361911981082088;0,342289467203474;0,352246989041308;0,386996261178518
02.11.2015 10:00;0,336093995448381;0,299039461044571;0,361945712584706;0,342272479991796;0,352246427801089;0,387002727657183
02.11.2015 10:30;0,336091462219363;0,298946549482521;0,361981392726882;0,342243454643306;0,35221629231272;0,387012812552039
02.11.2015 11:00;0,336088931078323;0,298853636341468;0,362017072593325;0,342214425089264;0,352186147996885;0,387022898483229
02.11.2015 11:30;0,336091487316047;0,298756792051172;0,362049080762762;0,342171153064644;0,352130414864207;0,387035842070441
02.11.2015 12:00;0,336094043553784;0,298659947760334;0,362081088932378;0,342127881039783;0,352074681731218;0,387048785657725
02.11.2015 12:30;0,336098147958724;0,298561690667964;0,36210383385063;0,342068730217529;0,351986407008998;0,387064277776553
02.11.2015 13:00;0,336102252363642;0,298463433576143;0,362126578768756;0,342009579395606;0,351898132287271;0,387079769895295
