Time;d10;d20;d40;d60;d80;d120
07.01.2016 09:30;0,068611552785727;0,222325708112576;0,185177350421713;0,097808877089818;0,047265448459859;0
07.01.2016 10:00;0,068634099146813;0,222382458213151;0,185235236636929;0,097885522010821;0,047311471291684;0
07.01.2016 10:30;0,068656645508025;0,222439208314043;0,185293122852469;0,097962166932253;0,047357494123766;0
07.01.2016 11:00;0,068679191869237;0,222495958414935;0,185351009068009;0,098038811853685;0,047403516955847;0
07.01.2016 11:30;0,068701738230323;0,22255270851551;0,185408895283225;0,098115456774688;0,047449539787672;0
07.01.2016 12:00;0,068724284591534;0,222609458616402;0,185466781498765;0,09819210169612;0,047495562619753;0
07.01.2016 12:30;0,068746830952746;0,222666208717294;0,185524667714305;0,098268746617552;0,047541585451835;0
07.01.2016 13:00;0,068769377313832;0,222722958817869;0,185582553929522;0,098345391538555;0,047587608283659;0
07.01.2016 13:30;0,068791923675044;0,222779708918761;0,185640440145062;0,098422036459987;0,047633631115741;0
07.01.2016 14:00;0,068814470036256;0,222836459019653;0,185698326360602;0,098498681381419;0,047679653947822;0
07.01.2016 14:30;0,068837016397342;0,222893209120228;0,185756212575818;0,098575326302422;0,047725676779647;0
07.01.2016 15:00;0,068859562758554;0,22294995922112;0,185814098791358;0,098651971223854;0,047771699611728;0
07.01.2016 15:30;0,068882109119766;0,223006709322012;0,185871985006898;0,098728616145285;0,04781772244381;0
07.01.2016 16:00;0,068904655480852;0,223063459422587;0,185929871222114;0,098805261066289;0,047863745275635;0
07.01.2016 16:30;0,068927201842064;0,223120209523479;0,185987757437654;0,098881905987721;0,047909768107716;0
07.01.2016 17:00;0,068949748203275;0,223176959624371;0,186045643653194;0,098958550909152;0,047955790939798;0
07.01.2016 17:30;0,068972294564361;0,223233709724946;0,186103529868411;0,099035195830156;0,048001813771622;0
07.01.2016 18:00;0,068994840925573;0,223290459825838;0,186161416083951;0,099111840751587;0,048047836603704;0
07.01.2016 18:30;0,069017387286785;0,22334720992673;0,186219302299491;0,099188485673019;0,048093859435785;0
07.01.2016 19:00;0,069039933647871;0,223403960027305;0,186277188514707;0,099265130594023;0,04813988226761;0
07.01.2016 19:30;0,069062480009083;0,223460710128197;0,186335074730247;0,099341775515454;0,048185905099691;0
07.01.2016 20:00;0,069085026370295;0,223517460229089;0,186392960945787;0,099418420436886;0,048231927931773;0
07.01.2016 20:30;0,069107572731381;0,223574210329664;0,186450847161003;0,099495065357889;0,048277950763597;0
07.01.2016 21:00;0,069130119092593;0,223630960430556;0,186508733376543;0,099571710279321;0,048323973595679;0
07.01.2016 21:30;0,069152665453805;0,223687710531448;0,186566619592083;0,099648355200753;0,048369996427761;0
07.01.2016 22:00;0,06917521181489;0,223744460632022;0,1866245058073;0,099725000121756;0,048416019259585;0
07.01.2016 22:30;0,069197758176102;0,223801210732914;0,186682392022839;0,099801645043188;0,048462042091667;0
07.01.2016 23:00;0,069220304537314;0,223857960833806;0,186740278238379;0,09987828996462;0,048508064923748;0
07.01.2016 23:30;0,0692428508984;0,223914710934381;0,186798164453596;0,099954934885623;0,048554087755573;0
08.01.2016;0,069265397259612;0,223971461035273;0,186856050669136;0,100031579807055;0,048600110587654;0
08.01.2016 00:30;0,069287943620824;0,224028211136165;0,186913936884676;0,100108224728486;0,048646133419736;0
08.01.2016 01:00;0,06931048998191;0,22408496123674;0,186971823099892;0,10018486964949;0,04869215625156;0
08.01.2016 01:30;0,069333036343122;0,224141711337632;0,187029709315432;0,100261514570922;0,048738179083642;0
08.01.2016 02:00;0,069355582704334;0,224198461438524;0,187087595530972;0,100338159492353;0,048784201915724;0
08.01.2016 02:30;0,06937812906542;0,224255211539099;0,187145481746188;0,100414804413357;0,048830224747548;0
08.01.2016 03:00;0,069400675426631;0,224311961639991;0,187203367961728;0,100491449334788;0,04887624757963;0
08.01.2016 03:30;0,069423221787843;0,224368711740883;0,187261254177268;0,10056809425622;0,048922270411711;0
08.01.2016 04:00;0,069445768148929;0,224425461841458;0,187319140392485;0,100644739177223;0,048968293243536;0
08.01.2016 04:30;0,069468314510141;0,22448221194235;0,187377026608025;0,100721384098655;0,049014316075617;0
08.01.2016 05:00;0,069490860871353;0,224538962043242;0,187434912823565;0,100798029020087;0,049060338907699;0
08.01.2016 05:30;0,069513407232439;0,224595712143817;0,187492799038781;0,10087467394109;0,049106361739523;0
08.01.2016 06:00;0,069535953593651;0,224652462244709;0,187550685254321;0,100951318862522;0,049152384571605;0
08.01.2016 06:30;0,069558499954863;0,224709212345601;0,187608571469861;0,101027963783954;0,049198407403687;0
08.01.2016 07:00;0,069581046315949;0,224765962446176;0,187666457685077;0,101104608704957;0,049244430235511;0
08.01.2016 07:30;0,069603592677161;0,224822712547068;0,187724343900617;0,101181253626389;0,049290453067593;0
08.01.2016 08:00;0,069626139038372;0,22487946264796;0,187782230116157;0,101257898547821;0,049336475899674;0
08.01.2016 08:30;0,069648685399458;0,224936212748535;0,187840116331374;0,101334543468824;0,049382498731499;0
08.01.2016 09:00;0,06967123176067;0,224992962849427;0,187898002546914;0,101411188390256;0,04942852156358;0
08.01.2016 09:30;0,069693778121882;0,225049712950319;0,187955888762454;0,101487833311687;0,049474544395662;0
08.01.2016 10:00;0,069716324482968;0,225106463050894;0,18801377497767;0,101564478232691;0,049520567227486;0
08.01.2016 10:30;0,06973887084418;0,225163213151786;0,18807166119321;0,101641123154123;0,049566590059568;0
08.01.2016 11:00;0,069761417205392;0,225219963252678;0,18812954740875;0,101717768075554;0,04961261289165;0
08.01.2016 11:30;0,069783963566478;0,225276713353253;0,188187433623966;0,101794412996558;0,049658635723474;0
08.01.2016 12:00;0,06980650992769;0,225333463454145;0,188245319839506;0,101871057917989;0,049704658555556;0
08.01.2016 12:30;0,069829056288902;0,225390213555037;0,188303206055046;0,101947702839421;0,049750681387637;0
08.01.2016 13:00;0,069851602649987;0,225446963655612;0,188361092270263;0,102024347760425;0,049796704219462;0
08.01.2016 13:30;0,069874149011199;0,225503713756504;0,188418978485803;0,102100992681856;0,049842727051543;0
08.01.2016 14:00;0,069896695372411;0,225560463857396;0,188476864701342;0,102177637603288;0,049888749883625;0
08.01.2016 14:30;0,069919241733497;0,22561721395797;0,188534750916559;0,102254282524291;0,049934772715449;0
08.01.2016 15:00;0,069941788094709;0,225673964058862;0,188592637132099;0,102330927445723;0,049980795547531;0
08.01.2016 15:30;0,069964334455921;0,225730714159754;0,188650523347639;0,102407572367155;0,050026818379613;0
08.01.2016 16:00;0,069986880817007;0,225787464260329;0,188708409562855;0,102484217288158;0,050072841211437;0
08.01.2016 16:30;0,070009427178219;0,225844214361221;0,188766295778395;0,10256086220959;0,050118864043519;0
08.01.2016 17:00;0,070031973539431;0,225900964462113;0,188824181993935;0,102637507131022;0,0501648868756;0
08.01.2016 17:30;0,070054519900517;0,225957714562688;0,188882068209151;0,102714152052025;0,050210909707425;0
08.01.2016 18:00;0,070077066261728;0,22601446466358;0,188939954424691;0,102790796973457;0,050256932539506;0
08.01.2016 18:30;0,07009961262294;0,226071214764472;0,188997840640231;0,102867441894889;0,050302955371588;0
08.01.2016 19:00;0,070122158984026;0,226127964865047;0,189055726855448;0,102944086815892;0,050348978203412;0
08.01.2016 19:30;0,070144705345238;0,226184714965939;0,189113613070988;0,103020731737324;0,050395001035494;0
08.01.2016 20:00;0,07016725170645;0,226241465066831;0,189171499286528;0,103097376658755;0,050441023867576;0
08.01.2016 20:30;0,070189798067536;0,226298215167406;0,189229385501744;0,103174021579759;0,0504870466994;0
08.01.2016 21:00;0,070212344428748;0,226354965268298;0,189287271717284;0,10325066650119;0,050533069531482;0
08.01.2016 21:30;0,07023489078996;0,22641171536919;0,189345157932824;0,103327311422622;0,050579092363563;0
08.01.2016 22:00;0,070257437151046;0,226468465469765;0,18940304414804;0,103403956343626;0,050625115195388;0
08.01.2016 22:30;0,070279983512258;0,226525215570657;0,18946093036358;0,103480601265057;0,050671138027469;0
08.01.2016 23:00;0,070302529873469;0,226581965671549;0,18951881657912;0,103557246186489;0,050717160859551;0
08.01.2016 23:30;0,070325076234555;0,226638715772124;0,189576702794337;0,103633891107492;0,050763183691375;0
09.01.2016;0,070347622595767;0,226695465873016;0,189634589009877;0,103710536028924;0,050809206523457;0
09.01.2016 00:30;0,070370168956979;0,226752215973908;0,189692475225416;0,103787180950356;0,050855229355538;0
09.01.2016 01:00;0,070392715318065;0,226808966074483;0,189750361440633;0,103863825871359;0,050901252187363;0
09.01.2016 01:30;0,070415261679277;0,226865716175375;0,189808247656173;0,103940470792791;0,050947275019445;0
09.01.2016 02:00;0,070437808040489;0,226922466276267;0,189866133871713;0,104017115714223;0,050993297851526;0
09.01.2016 02:30;0,070460354401575;0,226979216376842;0,189924020086929;0,104093760635226;0,051039320683351;0
09.01.2016 03:00;0,070482900762787;0,227035966477734;0,189981906302469;0,104170405556658;0,051085343515432;0
09.01.2016 03:30;0,070505447123999;0,227092716578626;0,190039792518009;0,10424705047809;0,051131366347514;0
09.01.2016 04:00;0,070527993485084;0,227149466679201;0,190097678733226;0,104323695399093;0,051177389179338;0
09.01.2016 04:30;0,070550539846296;0,227206216780093;0,190155564948765;0,104400340320525;0,05122341201142;0
09.01.2016 05:00;0,070573086207508;0,227262966880985;0,190213451164305;0,104476985241956;0,051269434843501;0
09.01.2016 05:30;0,070595632568594;0,227319716981559;0,190271337379522;0,10455363016296;0,051315457675326;0
09.01.2016 06:00;0,070618178929806;0,227376467082451;0,190329223595062;0,104630275084392;0,051361480507407;0
09.01.2016 06:30;0,070640725291018;0,227433217183343;0,190387109810602;0,104706920005823;0,051407503339489;0
09.01.2016 07:00;0,070663271652104;0,227489967283918;0,190444996025818;0,104783564926827;0,051453526171314;0
09.01.2016 07:30;0,070685818013316;0,22754671738481;0,190502882241358;0,104860209848258;0,051499549003395;0
09.01.2016 08:00;0,070708364374528;0,227603467485702;0,190560768456898;0,10493685476969;0,051545571835477;0
09.01.2016 08:30;0,070730910735614;0,227660217586277;0,190618654672114;0,105013499690694;0,051591594667301;0
09.01.2016 09:00;0,070753457096825;0,227716967687169;0,190676540887654;0,105090144612125;0,051637617499383;0
09.01.2016 09:30;0,070776003458037;0,227773717788061;0,190734427103194;0,105166789533557;0,051683640331464;0
09.01.2016 10:00;0,070798549819123;0,227830467888636;0,190792313318411;0,10524343445456;0,051729663163289;0
09.01.2016 10:30;0,070821096180335;0,227887217989528;0,190850199533951;0,105320079375992;0,05177568599537;0
09.01.2016 11:00;0,070843642541547;0,22794396809042;0,190908085749491;0,105396724297424;0,051821708827452;0
09.01.2016 11:30;0,070866188902633;0,228000718190995;0,190965971964707;0,105473369218427;0,051867731659276;0
09.01.2016 12:00;0,070888735263845;0,228057468291887;0,191023858180247;0,105550014139859;0,051913754491358;0
09.01.2016 12:30;0,070911281625057;0,228114218392779;0,191081744395787;0,105626659061291;0,05195977732344;0
09.01.2016 13:00;0,070933827986143;0,228170968493354;0,191139630611003;0,105703303982294;0,052005800155264;0
09.01.2016 13:30;0,070956374347355;0,228227718594246;0,191197516826543;0,105779948903726;0,052051822987346;0
09.01.2016 14:00;0,070978920708566;0,228284468695138;0,191255403042083;0,105856593825157;0,052097845819427;0
09.01.2016 14:30;0,071001467069652;0,228341218795713;0,1913132892573;0,105933238746161;0,052143868651252;0
09.01.2016 15:00;0,071024013430864;0,228397968896605;0,191371175472839;0,106009883667593;0,052189891483333;0
09.01.2016 15:30;0,071046559792076;0,228454718997497;0,191429061688379;0,106086528589024;0,052235914315415;0
09.01.2016 16:00;0,071069106153162;0,228511469098072;0,191486947903596;0,106163173510028;0,052281937147239;0
09.01.2016 16:30;0,071091652514374;0,228568219198964;0,191544834119136;0,106239818431459;0,052327959979321;0
09.01.2016 17:00;0,071114198875586;0,228624969299856;0,191602720334676;0,106316463352891;0,052373982811403;0
09.01.2016 17:30;0,071136745236672;0,228681719400431;0,191660606549892;0,106393108273895;0,052420005643227;0
09.01.2016 18:00;0,071159291597884;0,228738469501323;0,191718492765432;0,106469753195326;0,052466028475309;0
09.01.2016 18:30;0,071181837959096;0,228795219602215;0,191776378980972;0,106546398116758;0,05251205130739;0
09.01.2016 19:00;0,071204384320181;0,22885196970279;0,191834265196188;0,106623043037761;0,052558074139215;0
09.01.2016 19:30;0,071226930681393;0,228908719803682;0,191892151411728;0,106699687959193;0,052604096971296;0
09.01.2016 20:00;0,071249477042605;0,228965469904574;0,191950037627268;0,106776332880625;0,052650119803378;0
09.01.2016 20:30;0,071272023403691;0,229022220005148;0,192007923842485;0,106852977801628;0,052696142635202;0
09.01.2016 21:00;0,071294569764903;0,22907897010604;0,192065810058025;0,10692962272306;0,052742165467284;0
09.01.2016 21:30;0,071317116126115;0,229135720206933;0,192123696273565;0,107006267644492;0,052788188299366;0
09.01.2016 22:00;0,071339662487201;0,229192470307507;0,192181582488781;0,107082912565495;0,05283421113119;0
09.01.2016 22:30;0,071362208848413;0,229249220408399;0,192239468704321;0,107159557486927;0,052880233963272;0
09.01.2016 23:00;0,071384755209625;0,229305970509291;0,192297354919861;0,107236202408359;0,052926256795353;0
09.01.2016 23:30;0,071407301570711;0,229362720609866;0,192355241135077;0,107312847329362;0,052972279627178;0
10.01.2016;0,071429847931922;0,229419470710758;0,192413127350617;0,107389492250794;0,053018302459259;0
10.01.2016 00:30;0,071452394293134;0,22947622081165;0,192471013566157;0,107466137172225;0,053064325291341;0
10.01.2016 01:00;0,07147494065422;0,229532970912225;0,192528899781374;0,107542782093229;0,053110348123165;0
10.01.2016 01:30;0,071497487015432;0,229589721013117;0,192586785996914;0,10761942701466;0,053156370955247;0
10.01.2016 02:00;0,071520033376644;0,229646471114009;0,192644672212453;0,107696071936092;0,053202393787329;0
10.01.2016 02:30;0,07154257973773;0,229703221214584;0,19270255842767;0,107772716857096;0,053248416619153;0
10.01.2016 03:00;0,071565126098942;0,229759971315476;0,19276044464321;0,107849361778527;0,053294439451235;0
10.01.2016 03:30;0,071587672460154;0,229816721416368;0,19281833085875;0,107926006699959;0,053340462283316;0
10.01.2016 04:00;0,07161021882124;0,229873471516943;0,192876217073966;0,108002651620962;0,053386485115141;0
10.01.2016 04:30;0,071632765182452;0,229930221617835;0,192934103289506;0,108079296542394;0,053432507947222;0
10.01.2016 05:00;0,071655311543663;0,229986971718727;0,192991989505046;0,108155941463826;0,053478530779304;0
10.01.2016 05:30;0,071677857904749;0,230043721819302;0,193049875720263;0,108232586384829;0,053524553611128;0
10.01.2016 06:00;0,071700404265961;0,230100471920194;0,193107761935802;0,108309231306261;0,05357057644321;0
10.01.2016 06:30;0,071722950627173;0,230157222021086;0,193165648151342;0,108385876227693;0,053616599275292;0
10.01.2016 07:00;0,071745496988259;0,230213972121661;0,193223534366559;0,108462521148696;0,053662622107116;0
10.01.2016 07:30;0,071768043349471;0,230270722222553;0,193281420582099;0,108539166070128;0,053708644939198;0
10.01.2016 08:00;0,071790589710683;0,230327472323445;0,193339306797639;0,10861581099156;0,053754667771279;0
10.01.2016 08:30;0,071813136071769;0,23038422242402;0,193397193012855;0,108692455912563;0,053800690603104;0
10.01.2016 09:00;0,071835682432981;0,230440972524912;0,193455079228395;0,108769100833995;0,053846713435185;0
10.01.2016 09:30;0,071858228794193;0,230497722625804;0,193512965443935;0,108845745755426;0,053892736267267;0
10.01.2016 10:00;0,071880775155278;0,230554472726379;0,193570851659151;0,10892239067643;0,053938759099091;0
10.01.2016 10:30;0,07190332151649;0,230611222827271;0,193628737874691;0,108999035597862;0,053984781931173;0
10.01.2016 11:00;0,071925867877702;0,230667972928163;0,193686624090231;0,109075680519293;0,054030804763255;0
10.01.2016 11:30;0,071948414238788;0,230724723028738;0,193744510305448;0,109152325440297;0,054076827595079;0
10.01.2016 12:00;0,0719709606;0,23078147312963;0,193802396520988;0,109228970361728;0,054122850427161;0
10.01.2016 12:30;0,071993506961212;0,230838223230522;0,193860282736528;0,10930561528316;0,054168873259242;0
10.01.2016 13:00;0,072016053322298;0,230894973331096;0,193918168951744;0,109382260204164;0,054214896091067;0
