    ID  brnum  order parent   time   bran   apic     x1     y1     z1     x2     y2     z2    rad length
  4786    150      2    149 1.879000e+01      0      0 -2.209300 -24.811000 40.393000 -2.497500 -24.967000 40.923000 0.178079 0.623620
  4787    150      2    149 1.881000e+01      0      0 -2.497500 -24.967000 40.923000 -2.785700 -25.123000 41.454000 0.178079 0.623620
  4788    150      2    149 1.884000e+01      0      0 -2.785700 -25.123000 41.454000 -2.948300 -26.076000 41.175000 0.178075 1.006900
  4789    150      2    149 1.886000e+01      0      0 -2.948300 -26.076000 41.175000 -3.522800 -26.447000 41.718000 0.178080 0.872850
  4790    150      2    149 1.889000e+01      0      0 -3.522800 -26.447000 41.718000 -4.097300 -26.818000 42.260000 0.178080 0.872850
  4791    150      2    149 1.891000e+01      0      0 -4.097300 -26.818000 42.260000 -4.671900 -27.189000 42.803000 0.178080 0.872850
  4792    150      2    149 1.893000e+01      0      0 -4.671900 -27.189000 42.803000 -5.246400 -27.560000 43.345000 0.178080 0.872850
  4793    150      2    149 1.896000e+01      0      0 -5.246400 -27.560000 43.345000 -5.784200 -27.804000 43.895000 0.178081 0.806940
  4794    150      2    149 1.898000e+01      0      0 -5.784200 -27.804000 43.895000 -6.322000 -28.049000 44.444000 0.178081 0.806940
  4795    150      2    149     19      0      1 -6.322000 -28.049000 44.444000 -6.859800 -28.294000 44.994000 0.178081 0.806940
  4796    151      2    149 8.400000e+00      1      0 16.907000 -14.085000 20.447000 16.161000 -13.961000 21.050000 0.178073 0.967500
  4797    151      2    149 9.130000e+00      0      0 16.161000 -13.961000 21.050000 15.415000 -13.837000 21.653000 0.178073 0.967500
  4798    151      2    149 9.870000e+00      0      0 15.415000 -13.837000 21.653000 14.669000 -13.713000 22.256000 0.178073 0.967500
  4799    151      2    149 1.061000e+01      0      0 14.669000 -13.713000 22.256000 13.922000 -13.589000 22.859000 0.178073 0.967500
  4800    151      2    149 1.134000e+01      0      0 13.922000 -13.589000 22.859000 13.176000 -13.465000 23.463000 0.178073 0.967500
  4801    151      2    149 1.208000e+01      0      0 13.176000 -13.465000 23.463000 12.430000 -13.341000 24.066000 0.178073 0.967500
  4802    151      2    149 1.278000e+01      0      0 12.430000 -13.341000 24.066000 11.920000 -13.347000 24.820000 0.178074 0.910830
  4803    151      2    149 1.347000e+01      0      0 11.920000 -13.347000 24.820000 11.410000 -13.354000 25.575000 0.178074 0.910830
  4804    151      2    149 1.416000e+01      0      0 11.410000 -13.354000 25.575000 10.900000 -13.360000 26.330000 0.178074 0.910830
  4805    151      2    149 1.486000e+01      0      0 10.900000 -13.360000 26.330000 10.390000 -13.366000 27.085000 0.178074 0.910830
  4806    151      2    149 1.555000e+01      0      0 10.390000 -13.366000 27.085000 9.880500 -13.373000 27.839000 0.178074 0.910830
  4807    151      2    149 1.625000e+01      0      0 9.880500 -13.373000 27.839000 9.370600 -13.379000 28.594000 0.178074 0.910830
  4808    151      2    149 1.694000e+01      0      0 9.370600 -13.379000 28.594000 8.520700 -13.518000 28.866000 0.178084 0.903090
  4809    151      2    149 1.762000e+01      0      0 8.520700 -13.518000 28.866000 7.670800 -13.658000 29.137000 0.178084 0.903090
  4810    151      2    149 1.831000e+01      0      0 7.670800 -13.658000 29.137000 6.820900 -13.797000 29.409000 0.178084 0.903090
  4811    151      2    149     19      0      1 6.820900 -13.797000 29.409000 5.971000 -13.936000 29.681000 0.178084 0.903090
  4812    152      2    108 4.240000e+00      1      0 19.313000 -11.851000 15.140000 18.829000 -12.538000 15.114000 0.551348 0.840680
  4813    152      2    108 4.800000e+00      0      0 18.829000 -12.538000 15.114000 18.345000 -13.225000 15.088000 0.453528 0.840680
  4814    152      2    108 5.360000e+00      0      0 18.345000 -13.225000 15.088000 17.862000 -13.912000 15.061000 0.355726 0.840680
  4815    152      2    108 5.950000e+00      0      0 17.862000 -13.912000 15.061000 17.768000 -14.790000 14.993000 0.304792 0.885350
  4816    152      2    108 6.530000e+00      0      0 17.768000 -14.790000 14.993000 17.674000 -15.667000 14.925000 0.304792 0.885350
  4817    152      2    108 7.120000e+00      0      0 17.674000 -15.667000 14.925000 17.580000 -16.545000 14.858000 0.304792 0.885350
  4818    152      2    108 7.710000e+00      0      0 17.580000 -16.545000 14.858000 17.486000 -17.423000 14.790000 0.304792 0.885350
  4819    152      2    108 8.320000e+00      0      0 17.486000 -17.423000 14.790000 17.320000 -18.315000 14.618000 0.304796 0.923350
  4820    152      2    108 8.930000e+00      0      0 17.320000 -18.315000 14.618000 17.154000 -19.207000 14.447000 0.304796 0.923350
  4821    152      2    108 9.550000e+00      0      0 17.154000 -19.207000 14.447000 16.988000 -20.099000 14.275000 0.304796 0.923350
  4822    152      2    108 1.016000e+01      0      0 16.988000 -20.099000 14.275000 16.822000 -20.991000 14.103000 0.304796 0.923350
  4823    152      2    108 1.077000e+01      0      0 16.822000 -20.991000 14.103000 16.656000 -21.883000 13.932000 0.304796 0.923350
  4824    152      2    108 1.138000e+01      0      0 16.656000 -21.883000 13.932000 16.231000 -22.691000 13.937000 0.304801 0.913100
  4825    152      2    108 1.198000e+01      0      0 16.231000 -22.691000 13.937000 15.806000 -23.499000 13.943000 0.304801 0.913100
  4826    152      2    108 1.259000e+01      0      0 15.806000 -23.499000 13.943000 15.382000 -24.308000 13.948000 0.304801 0.913100
  4827    152      2    108 1.320000e+01      0      0 15.382000 -24.308000 13.948000 14.957000 -25.116000 13.954000 0.304801 0.913100
  4828    152      2    108 1.380000e+01      0      0 14.957000 -25.116000 13.954000 14.414000 -25.827000 13.777000 0.304807 0.912090
  4829    152      2    108 1.441000e+01      0      0 14.414000 -25.827000 13.777000 13.871000 -26.538000 13.600000 0.304807 0.912090
  4830    152      2    108 1.501000e+01      0      0 13.871000 -26.538000 13.600000 13.328000 -27.250000 13.423000 0.304807 0.912090
  4831    152      2    108 1.560000e+01      0      0 13.328000 -27.250000 13.423000 12.925000 -28.030000 13.316000 0.304804 0.885210
  4832    152      2    108 1.619000e+01      0      0 12.925000 -28.030000 13.316000 12.522000 -28.811000 13.210000 0.304804 0.885210
  4833    152      2    108 1.678000e+01      0      0 12.522000 -28.811000 13.210000 12.118000 -29.592000 13.103000 0.304804 0.885210
  4834    152      2    108 1.736000e+01      0      0 12.118000 -29.592000 13.103000 11.715000 -30.373000 12.996000 0.304804 0.885210
  4835    152      2    108 1.791000e+01      0      0 11.715000 -30.373000 12.996000 10.937000 -30.388000 12.730000 0.304795 0.822470
  4836    152      2    108 1.845000e+01      0      0 10.937000 -30.388000 12.730000 10.159000 -30.404000 12.464000 0.304795 0.822470
  4837    152      2    108     19      0      1 10.159000 -30.404000 12.464000 9.380600 -30.419000 12.198000 0.304795 0.822470
  4838    153      2    108 4.140000e+00      1      0 19.313000 -11.851000 15.140000 19.415000 -10.881000 15.296000 0.592313 0.987770
  4839    153      2    108 4.590000e+00      0      0 19.415000 -10.881000 15.296000 19.518000 -9.910700 15.452000 0.584354 0.987770
  4840    153      2    108 5.050000e+00      0      0 19.518000 -9.910700 15.452000 19.621000 -8.940700 15.608000 0.576394 0.987770
  4841    153      2    108 5.500000e+00      0      0 19.621000 -8.940700 15.608000 19.684000 -8.102000 16.137000 0.549149 0.993710
  4842    153      2    108 5.960000e+00      0      0 19.684000 -8.102000 16.137000 19.746000 -7.263200 16.667000 0.501345 0.993700
  4843    153      2    108 6.420000e+00      0      0 19.746000 -7.263200 16.667000 19.809000 -6.424500 17.196000 0.453520 0.993700
  4844    153      2    108 6.870000e+00      0      0 19.809000 -6.424500 17.196000 19.872000 -5.585700 17.725000 0.405707 0.993710
  4845    153      2    108 7.200000e+00      0      0 19.872000 -5.585700 17.725000 19.949000 -4.877800 17.685000 0.381358 0.713230
  4846    153      2    108 7.530000e+00      0      0 19.949000 -4.877800 17.685000 20.027000 -4.169900 17.645000 0.381358 0.713230
  4847    153      2    108 7.860000e+00      0      0 20.027000 -4.169900 17.645000 20.104000 -3.462000 17.605000 0.381358 0.713230
  4848    153      2    108 8.290000e+00      0      0 20.104000 -3.462000 17.605000 20.347000 -2.598200 17.858000 0.381352 0.932430
  4849    153      2    108 8.710000e+00      0      0 20.347000 -2.598200 17.858000 20.591000 -1.734500 18.111000 0.381352 0.932430
  4850    153      2    108 9.140000e+00      0      0 20.591000 -1.734500 18.111000 20.835000 -0.870720 18.364000 0.381352 0.932430
  4851    153      2    108 9.570000e+00      0      0 20.835000 -0.870720 18.364000 21.078000 -0.006960 18.617000 0.381352 0.932430
  4852    153      2    108     10      0      0 21.078000 -0.006960 18.617000 21.322000 0.856800 18.870000 0.381352 0.932430
  4853    153      2    108 1.043000e+01      0      0 21.322000 0.856800 18.870000 21.566000 1.720600 19.123000 0.381352 0.932430
  4854    153      2    108 1.086000e+01      0      0 21.566000 1.720600 19.123000 21.809000 2.584300 19.376000 0.381352 0.932430
  4855    153      2    108 1.124000e+01      0      0 21.809000 2.584300 19.376000 21.755000 3.300500 19.792000 0.381351 0.830140
  4856    153      2    108 1.162000e+01      0      0 21.755000 3.300500 19.792000 21.701000 4.016700 20.209000 0.381351 0.830140
  4857    153      2    108     12      0      0 21.701000 4.016700 20.209000 21.646000 4.732900 20.625000 0.381351 0.830140
  4858    153      2    108 1.238000e+01      0      0 21.646000 4.732900 20.625000 21.592000 5.449100 21.041000 0.381351 0.830140
  4859    153      2    108 1.277000e+01      0      0 21.592000 5.449100 21.041000 21.538000 6.165300 21.457000 0.381351 0.830140
  4860    153      2    108 1.319000e+01      0      0 21.538000 6.165300 21.457000 21.751000 7.050300 21.640000 0.381355 0.928540
  4861    153      2    108 1.362000e+01      0      0 21.751000 7.050300 21.640000 21.965000 7.935200 21.823000 0.381355 0.928540
  4862    153      2    108 1.405000e+01      0      0 21.965000 7.935200 21.823000 22.178000 8.820200 22.006000 0.381355 0.928540
  4863    153      2    108 1.447000e+01      0      0 22.178000 8.820200 22.006000 22.392000 9.705100 22.189000 0.381355 0.928540
  4864    153      2    108 1.489000e+01      0      0 22.392000 9.705100 22.189000 22.625000 10.536000 22.487000 0.381365 0.912450
  4865    153      2    108 1.531000e+01      0      0 22.625000 10.536000 22.487000 22.857000 11.366000 22.784000 0.381365 0.912450
  4866    153      2    108 1.573000e+01      0      0 22.857000 11.366000 22.784000 23.090000 12.197000 23.082000 0.381365 0.912450
  4867    153      2    108 1.611000e+01      0      0 23.090000 12.197000 23.082000 23.117000 12.874000 23.539000 0.381350 0.817080
  4868    153      2    108 1.648000e+01      0      0 23.117000 12.874000 23.539000 23.145000 13.550000 23.996000 0.381350 0.817080
  4869    153      2    108 1.686000e+01      0      0 23.145000 13.550000 23.996000 23.172000 14.227000 24.453000 0.381350 0.817080
  4870    153      2    108 1.723000e+01      0      0 23.172000 14.227000 24.453000 23.199000 14.904000 24.910000 0.381350 0.817080
  4871    153      2    108 1.765000e+01      0      0 23.199000 14.904000 24.910000 23.746000 15.580000 24.672000 0.381356 0.901620
  4872    153      2    108 1.806000e+01      0      0 23.746000 15.580000 24.672000 24.293000 16.256000 24.435000 0.381356 0.901620
  4873    153      2    108 1.848000e+01      0      0 24.293000 16.256000 24.435000 24.841000 16.932000 24.198000 0.381360 0.901610
  4874    153      2    108 1.874000e+01      0      0 24.841000 16.932000 24.198000 24.986000 17.480000 24.262000 0.381355 0.570380
  4875    153      2    108     19      0      1 24.986000 17.480000 24.262000 25.130000 18.028000 24.327000 0.381355 0.570380
  4876    154      2    108 3.580000e+00      1      0 15.746000 -10.965000 13.504000 15.757000 -11.712000 13.279000 0.561158 0.779810
  4877    154      2    108      4      0      0 15.757000 -11.712000 13.279000 15.768000 -12.459000 13.055000 0.485378 0.779810
  4878    154      2    108 4.410000e+00      0      0 15.768000 -12.459000 13.055000 15.780000 -13.205000 12.831000 0.409577 0.779810
  4879    154      2    108 4.880000e+00      0      0 15.780000 -13.205000 12.831000 15.575000 -14.038000 12.622000 0.369959 0.882590
  4880    154      2    108 5.350000e+00      0      0 15.575000 -14.038000 12.622000 15.369000 -14.871000 12.413000 0.369959 0.882590
  4881    154      2    108 5.820000e+00      0      0 15.369000 -14.871000 12.413000 15.164000 -15.703000 12.204000 0.369959 0.882590
  4882    154      2    108 6.340000e+00      0      0 15.164000 -15.703000 12.204000 14.860000 -16.629000 12.178000 0.369966 0.975280
  4883    154      2    108 6.860000e+00      0      0 14.860000 -16.629000 12.178000 14.557000 -17.556000 12.153000 0.369966 0.975280
  4884    154      2    108 7.380000e+00      0      0 14.557000 -17.556000 12.153000 14.253000 -18.482000 12.128000 0.369966 0.975280
  4885    154      2    108 7.870000e+00      0      0 14.253000 -18.482000 12.128000 13.979000 -19.333000 11.984000 0.369960 0.905260
  4886    154      2    108 8.350000e+00      0      0 13.979000 -19.333000 11.984000 13.705000 -20.184000 11.840000 0.369960 0.905260
  4887    154      2    108 8.830000e+00      0      0 13.705000 -20.184000 11.840000 13.431000 -21.034000 11.696000 0.369960 0.905260
  4888    154      2    108 9.310000e+00      0      0 13.431000 -21.034000 11.696000 13.157000 -21.885000 11.552000 0.369960 0.905260
  4889    154      2    108 9.800000e+00      0      0 13.157000 -21.885000 11.552000 12.883000 -22.736000 11.408000 0.369960 0.905260
  4890    154      2    108 1.028000e+01      0      0 12.883000 -22.736000 11.408000 12.609000 -23.586000 11.264000 0.369964 0.905250
  4891    154      2    108 1.081000e+01      0      0 12.609000 -23.586000 11.264000 12.198000 -24.480000 11.108000 0.369960 0.995730
  4892    154      2    108 1.134000e+01      0      0 12.198000 -24.480000 11.108000 11.787000 -25.373000 10.952000 0.369960 0.995730
  4893    154      2    108 1.187000e+01      0      0 11.787000 -25.373000 10.952000 11.376000 -26.267000 10.795000 0.369960 0.995730
  4894    154      2    108 1.240000e+01      0      0 11.376000 -26.267000 10.795000 10.965000 -27.160000 10.639000 0.369960 0.995730
  4895    154      2    108 1.283000e+01      0      0 10.965000 -27.160000 10.639000 10.537000 -27.818000 10.448000 0.369968 0.808060
  4896    154      2    108 1.326000e+01      0      0 10.537000 -27.818000 10.448000 10.110000 -28.477000 10.256000 0.369968 0.808060
  4897    154      2    108 1.369000e+01      0      0 10.110000 -28.477000 10.256000 9.681800 -29.135000 10.065000 0.369968 0.808060
  4898    154      2    108 1.412000e+01      0      0 9.681800 -29.135000 10.065000 9.253900 -29.793000 9.873000 0.369968 0.808060
  4899    154      2    108 1.456000e+01      0      0 9.253900 -29.793000 9.873000 8.826100 -30.451000 9.681500 0.369968 0.808060
  4900    154      2    108 1.499000e+01      0      0 8.826100 -30.451000 9.681500 8.251200 -30.405000 10.261000 0.369962 0.817710
  4901    154      2    108 1.543000e+01      0      0 8.251200 -30.405000 10.261000 7.676300 -30.359000 10.841000 0.369962 0.817710
  4902    154      2    108 1.586000e+01      0      0 7.676300 -30.359000 10.841000 7.101300 -30.312000 11.420000 0.369962 0.817710
  4903    154      2    108 1.627000e+01      0      0 7.101300 -30.312000 11.420000 6.857100 -30.456000 12.125000 0.369967 0.759280
  4904    154      2    108 1.667000e+01      0      0 6.857100 -30.456000 12.125000 6.612900 -30.601000 12.829000 0.369967 0.759280
  4905    154      2    108 1.708000e+01      0      0 6.612900 -30.601000 12.829000 6.368700 -30.745000 13.533000 0.369967 0.759280
  4906    154      2    108 1.748000e+01      0      0 6.368700 -30.745000 13.533000 6.124500 -30.889000 14.238000 0.369967 0.759280
  4907    154      2    108 1.799000e+01      0      0 6.124500 -30.889000 14.238000 5.557300 -30.995000 14.992000 0.369968 0.949550
  4908    154      2    108 1.849000e+01      0      0 5.557300 -30.995000 14.992000 4.990000 -31.102000 15.746000 0.369968 0.949550
  4909    154      2    108     19      0      1 4.990000 -31.102000 15.746000 4.422700 -31.208000 16.500000 0.369951 0.949550
  4910    155      2    154 1.309000e+01      1      0 10.965000 -27.160000 10.639000 11.742000 -27.248000 10.545000 0.369957 0.786920
  4911    155      2    154 1.378000e+01      0      0 11.742000 -27.248000 10.545000 12.518000 -27.335000 10.451000 0.369957 0.786920
  4912    155      2    154 1.448000e+01      0      0 12.518000 -27.335000 10.451000 13.294000 -27.422000 10.357000 0.369957 0.786920
  4913    155      2    154 1.533000e+01      0      0 13.294000 -27.422000 10.357000 14.239000 -27.187000 10.409000 0.369953 0.974540
  4914    155      2    154 1.619000e+01      0      0 14.239000 -27.187000 10.409000 15.183000 -26.953000 10.462000 0.369953 0.974540
  4915    155      2    154 1.689000e+01      0      0 15.183000 -26.953000 10.462000 15.842000 -26.636000 10.789000 0.369948 0.800360
  4916    155      2    154 1.759000e+01      0      0 15.842000 -26.636000 10.789000 16.500000 -26.320000 11.116000 0.369948 0.800360
  4917    155      2    154 1.830000e+01      0      0 16.500000 -26.320000 11.116000 17.158000 -26.004000 11.444000 0.369948 0.800360
  4918    155      2    154     19      0      1 17.158000 -26.004000 11.444000 17.817000 -25.687000 11.771000 0.369953 0.800350
  4919    156      2    108 3.780000e+00      1      0 15.746000 -10.965000 13.504000 15.217000 -11.743000 13.825000 0.557092 0.994140
  4920    156      2    108 4.400000e+00      0      0 15.217000 -11.743000 13.825000 14.689000 -12.522000 14.146000 0.474628 0.994140
  4921    156      2    108 5.020000e+00      0      0 14.689000 -12.522000 14.146000 14.160000 -13.300000 14.467000 0.392180 0.994140
  4922    156      2    108 5.640000e+00      0      0 14.160000 -13.300000 14.467000 13.632000 -14.079000 14.789000 0.309732 0.994140
  4923    156      2    108 6.200000e+00      0      0 13.632000 -14.079000 14.789000 13.157000 -14.819000 14.947000 0.267595 0.893270
  4924    156      2    108 6.760000e+00      0      0 13.157000 -14.819000 14.947000 12.683000 -15.559000 15.105000 0.267595 0.893270
  4925    156      2    108 7.310000e+00      0      0 12.683000 -15.559000 15.105000 12.208000 -16.299000 15.263000 0.267595 0.893270
  4926    156      2    108 7.870000e+00      0      0 12.208000 -16.299000 15.263000 11.734000 -17.039000 15.422000 0.267595 0.893270
  4927    156      2    108 8.430000e+00      0      0 11.734000 -17.039000 15.422000 11.260000 -17.779000 15.580000 0.267595 0.893270
  4928    156      2    108 9.030000e+00      0      0 11.260000 -17.779000 15.580000 10.850000 -18.660000 15.626000 0.267601 0.972710
  4929    156      2    108 9.640000e+00      0      0 10.850000 -18.660000 15.626000 10.440000 -19.541000 15.672000 0.267601 0.972710
  4930    156      2    108 1.025000e+01      0      0 10.440000 -19.541000 15.672000 10.030000 -20.422000 15.717000 0.267601 0.972710
  4931    156      2    108 1.085000e+01      0      0 10.030000 -20.422000 15.717000 9.620100 -21.303000 15.763000 0.267601 0.972710
  4932    156      2    108 1.146000e+01      0      0 9.620100 -21.303000 15.763000 9.210200 -22.184000 15.809000 0.267603 0.972700
  4933    156      2    108 1.204000e+01      0      0 9.210200 -22.184000 15.809000 8.825000 -23.005000 16.055000 0.267608 0.939200
  4934    156      2    108 1.263000e+01      0      0 8.825000 -23.005000 16.055000 8.439800 -23.825000 16.300000 0.267608 0.939200
  4935    156      2    108 1.321000e+01      0      0 8.439800 -23.825000 16.300000 8.054600 -24.646000 16.546000 0.267608 0.939200
  4936    156      2    108 1.380000e+01      0      0 8.054600 -24.646000 16.546000 7.669400 -25.466000 16.791000 0.267608 0.939200
  4937    156      2    108 1.438000e+01      0      0 7.669400 -25.466000 16.791000 7.284200 -26.287000 17.037000 0.267608 0.939200
  4938    156      2    108 1.497000e+01      0      0 7.284200 -26.287000 17.037000 6.899000 -27.108000 17.282000 0.267605 0.939210
  4939    156      2    108 1.540000e+01      0      0 6.899000 -27.108000 17.282000 6.427300 -27.531000 17.565000 0.267597 0.694020
  4940    156      2    108 1.584000e+01      0      0 6.427300 -27.531000 17.565000 5.955700 -27.955000 17.847000 0.267597 0.694020
  4941    156      2    108 1.627000e+01      0      0 5.955700 -27.955000 17.847000 5.484000 -28.379000 18.129000 0.267597 0.694020
  4942    156      2    108 1.675000e+01      0      0 5.484000 -28.379000 18.129000 4.818900 -28.758000 18.202000 0.267601 0.768830
  4943    156      2    108 1.723000e+01      0      0 4.818900 -28.758000 18.202000 4.153900 -29.136000 18.275000 0.267601 0.768830
  4944    156      2    108 1.771000e+01      0      0 4.153900 -29.136000 18.275000 3.488900 -29.515000 18.349000 0.267601 0.768830
  4945    156      2    108 1.818000e+01      0      0 3.488900 -29.515000 18.349000 2.823800 -29.894000 18.422000 0.267601 0.768830
  4946    156      2    108 1.859000e+01      0      0 2.823800 -29.894000 18.422000 2.290100 -30.268000 18.478000 0.267602 0.654280
  4947    156      2    108     19      0      1 2.290100 -30.268000 18.478000 1.756300 -30.642000 18.535000 0.267602 0.654280
  4948    157      2    108 3.600000e+00      1      0 15.746000 -10.965000 13.504000 16.470000 -11.010000 13.377000 0.558152 0.736590
  4949    157      2    108 4.040000e+00      0      0 16.470000 -11.010000 13.377000 17.194000 -11.054000 13.251000 0.474295 0.736590
  4950    157      2    108 4.470000e+00      0      0 17.194000 -11.054000 13.251000 17.918000 -11.099000 13.124000 0.390460 0.736590
  4951    157      2    108 4.890000e+00      0      0 17.918000 -11.099000 13.124000 18.351000 -11.273000 12.597000 0.346310 0.703470
  4952    157      2    108 5.310000e+00      0      0 18.351000 -11.273000 12.597000 18.783000 -11.448000 12.070000 0.346310 0.703470
  4953    157      2    108 5.720000e+00      0      0 18.783000 -11.448000 12.070000 19.215000 -11.622000 11.544000 0.346310 0.703470
  4954    157      2    108 6.180000e+00      0      0 19.215000 -11.622000 11.544000 19.458000 -10.943000 11.274000 0.346327 0.770530
  4955    157      2    108 6.640000e+00      0      0 19.458000 -10.943000 11.274000 19.701000 -10.263000 11.004000 0.346327 0.770530
  4956    157      2    108 7.210000e+00      0      0 19.701000 -10.263000 11.004000 19.641000 -9.371600 11.376000 0.346327 0.967630
  4957    157      2    108 7.780000e+00      0      0 19.641000 -9.371600 11.376000 19.580000 -8.480200 11.748000 0.346324 0.967640
  4958    157      2    108 8.350000e+00      0      0 19.580000 -8.480200 11.748000 19.520000 -7.588900 12.119000 0.346324 0.967640
  4959    157      2    108 8.930000e+00      0      0 19.520000 -7.588900 12.119000 19.459000 -6.697500 12.491000 0.346324 0.967640
  4960    157      2    108 9.500000e+00      0      0 19.459000 -6.697500 12.491000 19.398000 -5.806100 12.862000 0.346324 0.967640
  4961    157      2    108 1.007000e+01      0      0 19.398000 -5.806100 12.862000 19.338000 -4.914700 13.234000 0.346324 0.967640
  4962    157      2    108 1.065000e+01      0      0 19.338000 -4.914700 13.234000 19.277000 -4.023400 13.606000 0.346324 0.967640
  4963    157      2    108 1.121000e+01      0      0 19.277000 -4.023400 13.606000 19.459000 -3.190600 14.019000 0.346316 0.947350
  4964    157      2    108 1.177000e+01      0      0 19.459000 -3.190600 14.019000 19.640000 -2.357800 14.433000 0.346316 0.947350
  4965    157      2    108 1.233000e+01      0      0 19.640000 -2.357800 14.433000 19.822000 -1.525000 14.846000 0.346316 0.947350
  4966    157      2    108 1.289000e+01      0      0 19.822000 -1.525000 14.846000 20.003000 -0.692160 15.260000 0.346316 0.947350
  4967    157      2    108 1.345000e+01      0      0 20.003000 -0.692160 15.260000 20.184000 0.140640 15.673000 0.346312 0.947360
  4968    157      2    108 1.393000e+01      0      0 20.184000 0.140640 15.673000 20.710000 0.753960 15.624000 0.346326 0.809410
  4969    157      2    108 1.441000e+01      0      0 20.710000 0.753960 15.624000 21.236000 1.367300 15.575000 0.346326 0.809410
  4970    157      2    108 1.489000e+01      0      0 21.236000 1.367300 15.575000 21.762000 1.980600 15.526000 0.346326 0.809410
  4971    157      2    108 1.537000e+01      0      0 21.762000 1.980600 15.526000 22.288000 2.593900 15.476000 0.346326 0.809410
  4972    157      2    108 1.585000e+01      0      0 22.288000 2.593900 15.476000 22.814000 3.207200 15.427000 0.346326 0.809410
  4973    157      2    108 1.637000e+01      0      0 22.814000 3.207200 15.427000 23.473000 2.638000 15.595000 0.346324 0.887170
  4974    157      2    108 1.690000e+01      0      0 23.473000 2.638000 15.595000 24.133000 2.068700 15.764000 0.346324 0.887170
  4975    157      2    108 1.742000e+01      0      0 24.133000 2.068700 15.764000 24.792000 1.499500 15.932000 0.346324 0.887170
  4976    157      2    108 1.795000e+01      0      0 24.792000 1.499500 15.932000 25.451000 0.930200 16.100000 0.346324 0.887170
  4977    157      2    108 1.847000e+01      0      0 25.451000 0.930200 16.100000 26.110000 0.360940 16.268000 0.346324 0.887170
  4978    157      2    108     19      0      1 26.110000 0.360940 16.268000 26.770000 -0.208320 16.437000 0.346324 0.887170
  4979    158      2    157 1.104000e+01      1      0 19.277000 -4.023400 13.606000 19.726000 -4.536700 13.580000 0.346327 0.682250
  4980    158      2    157 1.142000e+01      0      0 19.726000 -4.536700 13.580000 20.175000 -5.050100 13.554000 0.346327 0.682250
  4981    158      2    157 1.181000e+01      0      0 20.175000 -5.050100 13.554000 20.623000 -5.563400 13.529000 0.346327 0.682250
  4982    158      2    157 1.227000e+01      0      0 20.623000 -5.563400 13.529000 21.216000 -5.073100 13.322000 0.346315 0.796660
  4983    158      2    157 1.272000e+01      0      0 21.216000 -5.073100 13.322000 21.809000 -4.582800 13.116000 0.346315 0.796660
  4984    158      2    157 1.317000e+01      0      0 21.809000 -4.582800 13.116000 22.402000 -4.092500 12.909000 0.346315 0.796660
  4985    158      2    157 1.363000e+01      0      0 22.402000 -4.092500 12.909000 22.995000 -3.602200 12.702000 0.346315 0.796660
  4986    158      2    157 1.413000e+01      0      0 22.995000 -3.602200 12.702000 23.380000 -2.858200 12.437000 0.346312 0.878700
  4987    158      2    157 1.463000e+01      0      0 23.380000 -2.858200 12.437000 23.765000 -2.114300 12.172000 0.346312 0.878700
  4988    158      2    157 1.513000e+01      0      0 23.765000 -2.114300 12.172000 24.151000 -1.370400 11.907000 0.346312 0.878700
  4989    158      2    157 1.563000e+01      0      0 24.151000 -1.370400 11.907000 24.536000 -0.626520 11.642000 0.346312 0.878700
  4990    158      2    157 1.615000e+01      0      0 24.536000 -0.626520 11.642000 24.623000 0.153840 11.159000 0.346319 0.921560
  4991    158      2    157 1.668000e+01      0      0 24.623000 0.153840 11.159000 24.710000 0.934200 10.677000 0.346319 0.921560
  4992    158      2    157 1.720000e+01      0      0 24.710000 0.934200 10.677000 24.798000 1.714600 10.194000 0.346319 0.921560
  4993    158      2    157 1.765000e+01      0      0 24.798000 1.714600 10.194000 25.036000 2.406000 9.895100 0.346329 0.790240
  4994    158      2    157 1.810000e+01      0      0 25.036000 2.406000 9.895100 25.274000 3.097500 9.595700 0.346329 0.790240
  4995    158      2    157 1.855000e+01      0      0 25.274000 3.097500 9.595700 25.512000 3.789000 9.296300 0.346329 0.790240
  4996    158      2    157     19      0      1 25.512000 3.789000 9.296300 25.750000 4.480400 8.996900 0.346329 0.790240
  4997    159      2    157 7.170000e+00      1      0 19.701000 -10.263000 11.004000 19.656000 -11.005000 10.546000 0.346310 0.873880
  4998    159      2    157 7.710000e+00      0      0 19.656000 -11.005000 10.546000 19.612000 -11.748000 10.087000 0.346310 0.873880
  4999    159      2    157 8.240000e+00      0      0 19.612000 -11.748000 10.087000 19.567000 -12.490000 9.628100 0.346310 0.873880
  5000    159      2    157 8.780000e+00      0      0 19.567000 -12.490000 9.628100 19.522000 -13.233000 9.169400 0.346310 0.873880
  5001    159      2    157 9.310000e+00      0      0 19.522000 -13.233000 9.169400 19.477000 -13.975000 8.710700 0.346314 0.873870
  5002    159      2    157 9.750000e+00      0      0 19.477000 -13.975000 8.710700 19.590000 -14.457000 8.196800 0.346319 0.713470
  5003    159      2    157 1.019000e+01      0      0 19.590000 -14.457000 8.196800 19.702000 -14.939000 7.683000 0.346319 0.713470
  5004    159      2    157 1.071000e+01      0      0 19.702000 -14.939000 7.683000 19.865000 -15.562000 7.121200 0.346315 0.854290
  5005    159      2    157 1.124000e+01      0      0 19.865000 -15.562000 7.121200 20.028000 -16.184000 6.559400 0.346315 0.854290
