    ID  brnum  order parent   time   bran   apic     x1     y1     z1     x2     y2     z2    rad length
  2714     80      1     35 1.164000e+01      0      0 24.445000 11.694000 77.887000 23.889000 12.015000 78.644000 0.503641 0.991920
  2715     80      1     35 1.175000e+01      0      0 23.889000 12.015000 78.644000 23.334000 12.337000 79.400000 0.503641 0.991920
  2716     80      1     35 1.186000e+01      0      0 23.334000 12.337000 79.400000 22.779000 12.658000 80.157000 0.503641 0.991920
  2717     80      1     35 1.197000e+01      0      0 22.779000 12.658000 80.157000 22.224000 12.979000 80.914000 0.503641 0.991920
  2718     80      1     35 1.208000e+01      0      0 22.224000 12.979000 80.914000 21.706000 12.973000 81.761000 0.503636 0.992910
  2719     80      1     35 1.219000e+01      0      0 21.706000 12.973000 81.761000 21.187000 12.968000 82.608000 0.503636 0.992910
  2720     80      1     35 1.230000e+01      0      0 21.187000 12.968000 82.608000 20.669000 12.963000 83.455000 0.503636 0.992910
  2721     80      1     35 1.241000e+01      0      0 20.669000 12.963000 83.455000 20.151000 12.958000 84.301000 0.503636 0.992910
  2722     80      1     35 1.252000e+01      0      0 20.151000 12.958000 84.301000 19.633000 12.952000 85.148000 0.503636 0.992910
  2723     80      1     35 1.264000e+01      0      0 19.633000 12.952000 85.148000 19.115000 12.947000 85.995000 0.503636 0.992910
  2724     80      1     35 1.275000e+01      0      0 19.115000 12.947000 85.995000 18.597000 12.942000 86.842000 0.503636 0.992910
  2725     80      1     35 1.286000e+01      0      0 18.597000 12.942000 86.842000 18.078000 12.937000 87.689000 0.503636 0.992910
  2726     80      1     35 1.297000e+01      0      0 18.078000 12.937000 87.689000 17.560000 12.932000 88.536000 0.503636 0.992910
  2727     80      1     35 1.308000e+01      0      0 17.560000 12.932000 88.536000 17.042000 12.926000 89.383000 0.503636 0.992910
  2728     80      1     35 1.319000e+01      0      0 17.042000 12.926000 89.383000 16.587000 13.120000 90.215000 0.503648 0.968300
  2729     80      1     35 1.329000e+01      0      0 16.587000 13.120000 90.215000 16.132000 13.315000 91.048000 0.503648 0.968300
  2730     80      1     35 1.340000e+01      0      0 16.132000 13.315000 91.048000 15.676000 13.509000 91.880000 0.503648 0.968300
  2731     80      1     35 1.351000e+01      0      0 15.676000 13.509000 91.880000 15.221000 13.703000 92.712000 0.503648 0.968300
  2732     80      1     35 1.362000e+01      0      0 15.221000 13.703000 92.712000 14.766000 13.897000 93.544000 0.503648 0.968300
  2733     80      1     35 1.372000e+01      0      0 14.766000 13.897000 93.544000 14.310000 14.091000 94.377000 0.503648 0.968300
  2734     80      1     35 1.383000e+01      0      0 14.310000 14.091000 94.377000 13.855000 14.285000 95.209000 0.503648 0.968300
  2735     80      1     35 1.394000e+01      0      0 13.855000 14.285000 95.209000 13.400000 14.479000 96.041000 0.503632 0.968300
  2736     80      1     35 1.405000e+01      0      0 13.400000 14.479000 96.041000 12.944000 14.673000 96.873000 0.503648 0.968300
  2737     80      1     35 1.416000e+01      0      0 12.944000 14.673000 96.873000 12.489000 14.867000 97.706000 0.503648 0.968300
  2738     80      1     35 1.426000e+01      0      0 12.489000 14.867000 97.706000 12.034000 15.062000 98.538000 0.503648 0.968300
  2739     80      1     35 1.437000e+01      0      0 12.034000 15.062000 98.538000 11.578000 15.256000 99.370000 0.503648 0.968300
  2740     80      1     35 1.448000e+01      0      0 11.578000 15.256000 99.370000 11.123000 15.450000 100.200000 0.503643 0.968310
  2741     80      1     35 1.458000e+01      0      0 11.123000 15.450000 100.200000 10.539000 15.249000 100.860000 0.503648 0.903140
  2742     80      1     35 1.468000e+01      0      0 10.539000 15.249000 100.860000 9.955900 15.048000 101.520000 0.503648 0.903140
  2743     80      1     35 1.478000e+01      0      0 9.955900 15.048000 101.520000 9.372200 14.847000 102.180000 0.503643 0.903150
  2744     80      1     35 1.488000e+01      0      0 9.372200 14.847000 102.180000 8.849500 15.186000 102.880000 0.503641 0.939400
  2745     80      1     35 1.499000e+01      0      0 8.849500 15.186000 102.880000 8.326800 15.524000 103.590000 0.503641 0.939400
  2746     80      1     35 1.509000e+01      0      0 8.326800 15.524000 103.590000 7.804100 15.863000 104.290000 0.503641 0.939400
  2747     80      1     35 1.520000e+01      0      0 7.804100 15.863000 104.290000 7.281300 16.201000 104.990000 0.503641 0.939400
  2748     80      1     35 1.530000e+01      0      0 7.281300 16.201000 104.990000 6.758600 16.539000 105.700000 0.503641 0.939400
  2749     80      1     35 1.541000e+01      0      0 6.758600 16.539000 105.700000 6.235900 16.878000 106.400000 0.503641 0.939400
  2750     80      1     35 1.551000e+01      0      0 6.235900 16.878000 106.400000 5.713200 17.216000 107.100000 0.503641 0.939400
  2751     80      1     35 1.561000e+01      0      0 5.713200 17.216000 107.100000 5.262200 17.308000 107.820000 0.503636 0.848270
  2752     80      1     35 1.570000e+01      0      0 5.262200 17.308000 107.820000 4.811200 17.401000 108.530000 0.503636 0.848270
  2753     80      1     35 1.580000e+01      0      0 4.811200 17.401000 108.530000 4.360200 17.493000 109.240000 0.503636 0.848270
  2754     80      1     35 1.589000e+01      0      0 4.360200 17.493000 109.240000 3.909200 17.585000 109.950000 0.503636 0.848270
  2755     80      1     35 1.598000e+01      0      0 3.909200 17.585000 109.950000 3.458200 17.678000 110.670000 0.503636 0.848270
  2756     80      1     35 1.609000e+01      0      0 3.458200 17.678000 110.670000 3.056900 17.887000 111.530000 0.503634 0.975500
  2757     80      1     35 1.620000e+01      0      0 3.056900 17.887000 111.530000 2.655600 18.096000 112.390000 0.503634 0.975500
  2758     80      1     35 1.631000e+01      0      0 2.655600 18.096000 112.390000 2.254300 18.305000 113.260000 0.503634 0.975500
  2759     80      1     35 1.642000e+01      0      0 2.254300 18.305000 113.260000 1.853100 18.514000 114.120000 0.503634 0.975500
  2760     80      1     35 1.653000e+01      0      0 1.853100 18.514000 114.120000 1.451800 18.723000 114.990000 0.503634 0.975500
  2761     80      1     35 1.664000e+01      0      0 1.451800 18.723000 114.990000 1.050500 18.932000 115.850000 0.503634 0.975500
  2762     80      1     35 1.674000e+01      0      0 1.050500 18.932000 115.850000 0.649270 19.142000 116.720000 0.503634 0.975500
  2763     80      1     35 1.685000e+01      0      0 0.649270 19.142000 116.720000 0.248000 19.351000 117.580000 0.503634 0.975500
  2764     80      1     35 1.696000e+01      0      0 0.248000 19.351000 117.580000 -0.153270 19.560000 118.440000 0.503634 0.975500
  2765     80      1     35 1.707000e+01      0      0 -0.153270 19.560000 118.440000 -0.554540 19.769000 119.310000 0.503634 0.975500
  2766     80      1     35 1.718000e+01      0      0 -0.554540 19.769000 119.310000 -0.955810 19.978000 120.170000 0.503634 0.975500
  2767     80      1     35 1.729000e+01      0      0 -0.955810 19.978000 120.170000 -1.357100 20.187000 121.040000 0.503640 0.975490
  2768     80      1     35 1.739000e+01      0      0 -1.357100 20.187000 121.040000 -1.783300 20.439000 121.810000 0.503630 0.920300
  2769     80      1     35 1.749000e+01      0      0 -1.783300 20.439000 121.810000 -2.209600 20.690000 122.590000 0.503630 0.920300
  2770     80      1     35 1.759000e+01      0      0 -2.209600 20.690000 122.590000 -2.635800 20.942000 123.360000 0.503630 0.920300
  2771     80      1     35 1.770000e+01      0      0 -2.635800 20.942000 123.360000 -3.062000 21.194000 124.140000 0.503630 0.920300
  2772     80      1     35 1.780000e+01      0      0 -3.062000 21.194000 124.140000 -3.488300 21.445000 124.920000 0.503636 0.920290
  2773     80      1     35 1.791000e+01      0      0 -3.488300 21.445000 124.920000 -4.379200 21.364000 124.530000 0.503642 0.973400
  2774     80      1     35 1.802000e+01      0      0 -4.379200 21.364000 124.530000 -5.270100 21.282000 124.150000 0.503642 0.973400
  2775     80      1     35 1.812000e+01      0      0 -5.270100 21.282000 124.150000 -6.161000 21.201000 123.770000 0.503642 0.973400
  2776     80      1     35 1.823000e+01      0      0 -6.161000 21.201000 123.770000 -7.051900 21.120000 123.380000 0.503642 0.973400
  2777     80      1     35 1.833000e+01      0      0 -7.051900 21.120000 123.380000 -7.810900 21.452000 123.130000 0.503633 0.864930
  2778     80      1     35 1.842000e+01      0      0 -7.810900 21.452000 123.130000 -8.569800 21.784000 122.880000 0.503633 0.864930
  2779     80      1     35 1.852000e+01      0      0 -8.569800 21.784000 122.880000 -9.328800 22.116000 122.640000 0.503633 0.864930
  2780     80      1     35 1.862000e+01      0      0 -9.328800 22.116000 122.640000 -10.088000 22.449000 122.390000 0.503633 0.864930
  2781     80      1     35 1.871000e+01      0      0 -10.088000 22.449000 122.390000 -10.847000 22.781000 122.140000 0.503633 0.864930
  2782     80      1     35 1.881000e+01      0      0 -10.847000 22.781000 122.140000 -11.692000 22.637000 122.130000 0.503629 0.857320
  2783     80      1     35 1.890000e+01      0      0 -11.692000 22.637000 122.130000 -12.537000 22.493000 122.120000 0.503629 0.857320
  2784     80      1     35     19      0      1 -12.537000 22.493000 122.120000 -13.382000 22.350000 122.110000 0.503629 0.857320
  2785     81      2     80 1.608000e+01      1      0 3.458200 17.678000 110.670000 2.707700 18.016000 110.320000 0.479699 0.893320
  2786     81      2     80 1.617000e+01      0      0 2.707700 18.016000 110.320000 1.957300 18.354000 109.970000 0.430259 0.893320
  2787     81      2     80 1.626000e+01      0      0 1.957300 18.354000 109.970000 1.206800 18.693000 109.630000 0.380820 0.893320
  2788     81      2     80 1.635000e+01      0      0 1.206800 18.693000 109.630000 0.364080 18.937000 109.510000 0.355570 0.884960
  2789     81      2     80 1.644000e+01      0      0 0.364080 18.937000 109.510000 -0.478680 19.180000 109.390000 0.355570 0.884960
  2790     81      2     80 1.653000e+01      0      0 -0.478680 19.180000 109.390000 -1.321400 19.424000 109.280000 0.355570 0.884960
  2791     81      2     80 1.662000e+01      0      0 -1.321400 19.424000 109.280000 -2.164200 19.668000 109.160000 0.355552 0.884960
  2792     81      2     80 1.671000e+01      0      0 -2.164200 19.668000 109.160000 -2.889400 20.011000 109.160000 0.355562 0.802440
  2793     81      2     80 1.679000e+01      0      0 -2.889400 20.011000 109.160000 -3.614600 20.355000 109.160000 0.355562 0.802440
  2794     81      2     80 1.687000e+01      0      0 -3.614600 20.355000 109.160000 -4.339800 20.698000 109.150000 0.355562 0.802440
  2795     81      2     80 1.695000e+01      0      0 -4.339800 20.698000 109.150000 -5.065000 21.042000 109.150000 0.355562 0.802440
  2796     81      2     80 1.704000e+01      0      0 -5.065000 21.042000 109.150000 -5.790200 21.385000 109.150000 0.355562 0.802440
  2797     81      2     80 1.713000e+01      0      0 -5.790200 21.385000 109.150000 -6.505200 21.816000 108.680000 0.355555 0.957870
  2798     81      2     80 1.723000e+01      0      0 -6.505200 21.816000 108.680000 -7.220300 22.246000 108.210000 0.355555 0.957870
  2799     81      2     80 1.732000e+01      0      0 -7.220300 22.246000 108.210000 -7.958600 22.565000 107.960000 0.355554 0.841490
  2800     81      2     80 1.740000e+01      0      0 -7.958600 22.565000 107.960000 -8.697000 22.884000 107.710000 0.355554 0.841490
  2801     81      2     80 1.749000e+01      0      0 -8.697000 22.884000 107.710000 -9.435400 23.204000 107.470000 0.355554 0.841490
  2802     81      2     80 1.758000e+01      0      0 -9.435400 23.204000 107.470000 -10.174000 23.523000 107.220000 0.355554 0.841490
  2803     81      2     80 1.766000e+01      0      0 -10.174000 23.523000 107.220000 -10.912000 23.842000 106.970000 0.355554 0.841490
  2804     81      2     80 1.775000e+01      0      0 -10.912000 23.842000 106.970000 -11.651000 24.161000 106.720000 0.355550 0.841500
  2805     81      2     80 1.785000e+01      0      0 -11.651000 24.161000 106.720000 -12.622000 24.058000 106.550000 0.355562 0.992900
  2806     81      2     80 1.795000e+01      0      0 -12.622000 24.058000 106.550000 -13.594000 23.956000 106.370000 0.355562 0.992900
  2807     81      2     80 1.805000e+01      0      0 -13.594000 23.956000 106.370000 -14.349000 24.477000 106.330000 0.355567 0.918180
  2808     81      2     80 1.814000e+01      0      0 -14.349000 24.477000 106.330000 -15.104000 24.997000 106.280000 0.355567 0.918180
  2809     81      2     80 1.824000e+01      0      0 -15.104000 24.997000 106.280000 -15.859000 25.518000 106.240000 0.355567 0.918180
  2810     81      2     80 1.833000e+01      0      0 -15.859000 25.518000 106.240000 -16.614000 26.039000 106.190000 0.355567 0.918180
  2811     81      2     80 1.842000e+01      0      0 -16.614000 26.039000 106.190000 -17.289000 26.551000 106.150000 0.355566 0.848580
  2812     81      2     80 1.851000e+01      0      0 -17.289000 26.551000 106.150000 -17.964000 27.063000 106.100000 0.355566 0.848580
  2813     81      2     80 1.859000e+01      0      0 -17.964000 27.063000 106.100000 -18.639000 27.576000 106.060000 0.355566 0.848580
  2814     81      2     80 1.868000e+01      0      0 -18.639000 27.576000 106.060000 -19.313000 28.088000 106.010000 0.355566 0.848580
  2815     81      2     80 1.877000e+01      0      0 -19.313000 28.088000 106.010000 -19.988000 28.600000 105.970000 0.355566 0.848580
  2816     81      2     80 1.883000e+01      0      0 -19.988000 28.600000 105.970000 -20.561000 28.737000 105.920000 0.355574 0.590340
  2817     81      2     80 1.889000e+01      0      0 -20.561000 28.737000 105.920000 -21.133000 28.873000 105.870000 0.355547 0.590340
  2818     81      2     80 1.894000e+01      0      0 -21.133000 28.873000 105.870000 -21.435000 28.822000 106.320000 0.355569 0.540530
  2819     81      2     80     19      0      1 -21.435000 28.822000 106.320000 -21.737000 28.772000 106.760000 0.355569 0.540530
  2820     82      2     81 1.785000e+01      1      0 -11.651000 24.161000 106.720000 -11.430000 25.137000 106.690000 0.355568 1.001700
  2821     82      2     81 1.796000e+01      0      0 -11.430000 25.137000 106.690000 -11.210000 26.114000 106.660000 0.355568 1.001700
  2822     82      2     81 1.806000e+01      0      0 -11.210000 26.114000 106.660000 -10.989000 27.091000 106.630000 0.355568 1.001700
  2823     82      2     81 1.813000e+01      0      0 -10.989000 27.091000 106.630000 -10.847000 27.591000 106.150000 0.355555 0.708320
  2824     82      2     81 1.820000e+01      0      0 -10.847000 27.591000 106.150000 -10.704000 28.092000 105.670000 0.355555 0.708320
  2825     82      2     81 1.827000e+01      0      0 -10.704000 28.092000 105.670000 -10.561000 28.593000 105.190000 0.355555 0.708320
  2826     82      2     81 1.837000e+01      0      0 -10.561000 28.593000 105.190000 -11.130000 29.217000 104.790000 0.355557 0.932530
  2827     82      2     81 1.847000e+01      0      0 -11.130000 29.217000 104.790000 -11.700000 29.840000 104.390000 0.355557 0.932530
  2828     82      2     81 1.856000e+01      0      0 -11.700000 29.840000 104.390000 -12.269000 30.464000 104.000000 0.355557 0.932530
  2829     82      2     81 1.866000e+01      0      0 -12.269000 30.464000 104.000000 -12.838000 31.088000 103.600000 0.355557 0.932530
  2830     82      2     81 1.875000e+01      0      0 -12.838000 31.088000 103.600000 -13.407000 31.711000 103.210000 0.355557 0.932530
