node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius time age type organ parent_node_id 
309 310 42 2.1904 -1.1360 -31.0246 2.7175 -1.7796 -31.5795 0.0300 13.5952 3.8333 2 2 42  
1264 1265 200 13.6642 16.8260 16.2440 14.3536 17.5326 16.0842 0.0700 13.5981 7.3333 2 4 200  
56 57 1 -0.0147 4.1387 -41.9217 0.0657 4.2278 -42.6113 0.0900 13.6000 14.0000 1 2 1  
339 340 47 2.5965 3.5624 -34.6205 3.1476 3.3584 -35.4296 0.0300 13.6190 2.6667 2 2 47  
579 580 87 -5.2318 6.8946 -19.4712 -6.0599 7.4101 -19.6914 0.0300 13.6190 2.6667 2 2 87  
785 786 122 0.8804 5.5617 -17.5233 1.4794 5.1432 -18.2060 0.0300 13.6190 2.6667 2 2 122  
959 960 153 3.5482 -6.1562 -14.2770 4.2819 -6.3978 -14.9120 0.0300 13.6190 2.6667 2 2 153  
1101 1102 180 3.6101 -0.6932 -11.2439 3.7126 0.2649 -11.5114 0.0300 13.6190 2.6667 2 2 180  
359 360 52 -0.0376 3.0199 -36.4324 -0.0836 2.0515 -36.6775 0.0300 13.6429 1.5000 2 2 52  
637 810 129 0.0350 9.1720 -20.7785 -0.3661 8.4588 -21.3534 0.0300 13.6548 0.9167 2 2 129  
839 984 160 1.7040 -6.8858 -18.2582 1.6476 -5.8882 -18.2992 0.0300 13.6548 0.9167 2 2 160  
1009 1126 187 1.9831 -3.6615 -15.1355 1.2362 -4.3042 -15.3061 0.0300 13.6548 0.9167 2 2 187  
403 604 94 -2.5882 5.3299 -23.9284 -2.6989 4.4026 -24.2857 0.0300 13.6548 0.9167 2 2 94  
568 569 85 -3.3422 1.6148 -17.4425 -3.3706 0.6152 -17.4343 0.0300 13.6905 3.1667 2 2 85  
774 775 120 1.4214 9.6928 -16.4778 1.9092 10.2630 -17.1387 0.0300 13.6905 3.1667 2 2 120  
948 949 151 -3.3128 -5.2159 -13.1180 -4.0560 -4.8072 -13.6478 0.0300 13.6905 3.1667 2 2 151  
1090 1091 178 1.4578 -0.7074 -10.9300 1.0715 0.0036 -11.5176 0.0300 13.6905 3.1667 2 2 178  
296 297 40 3.7662 1.8863 -32.7301 3.9795 1.6228 -33.6708 0.0300 13.7000 4.3000 2 2 40  
1288 1289 202 1.6492 2.6487 20.5757 1.9659 3.3973 21.1582 0.0700 13.7203 1.3333 2 4 202  
328 329 45 2.6105 5.9785 -33.1687 2.8561 6.3843 -34.0491 0.0300 13.7238 3.1333 2 2 45  
598 599 92 -2.2077 6.1944 -22.4427 -1.4794 6.8794 -22.4268 0.0300 13.7262 1.4167 2 2 92  
804 805 127 0.4749 8.5991 -19.5039 1.4607 8.4386 -19.5544 0.0300 13.7262 1.4167 2 2 127  
978 979 158 2.2891 -6.2370 -16.9436 2.8682 -5.4592 -17.1877 0.0300 13.7262 1.4167 2 2 158  
1120 1121 185 3.1706 -3.4320 -14.3704 3.7799 -3.0197 -15.0477 0.0300 13.7262 1.4167 2 2 185  
352 353 50 -1.8423 4.7199 -34.9607 -2.7335 5.1586 -35.0763 0.0300 13.7476 1.9667 2 2 50  
556 557 83 0.2774 3.2982 -18.4546 0.5361 2.9049 -19.3369 0.0300 13.7619 3.6667 2 2 83  
762 763 118 -1.9621 3.8175 -17.0065 -2.1581 3.5709 -17.9556 0.0300 13.7619 3.6667 2 2 118  
936 937 149 -0.4298 -9.7647 -11.4339 -0.9356 -10.5318 -11.8284 0.0300 13.7619 3.6667 2 2 149  
1078 1079 176 2.7676 -7.4128 -8.3988 2.4729 -8.2007 -8.9394 0.0300 13.7619 3.6667 2 2 176  
51 367 55 -0.0838 4.1153 -38.4513 0.7995 4.1716 -38.9166 0.0300 13.7714 0.8000 2 2 55  
592 593 90 -1.0557 4.6652 -21.4316 -0.4002 4.1095 -21.9430 0.0300 13.7976 1.9167 2 2 90  
798 799 125 1.0986 9.1045 -18.5601 1.8771 9.5265 -19.0247 0.0300 13.7976 1.9167 2 2 125  
972 973 156 1.4219 -5.0154 -16.1066 1.5418 -4.1734 -16.6327 0.0300 13.7976 1.9167 2 2 156  
1114 1115 183 1.1116 -2.4610 -11.8445 0.1811 -2.0977 -11.7988 0.0300 13.7976 1.9167 2 2 183  
1282 1283 201 -7.8859 -11.9983 18.4858 -8.2612 -12.9251 18.5033 0.0700 13.8218 4.3333 2 4 201  
316 317 43 -3.1963 0.1745 -31.5600 -3.8195 -0.1992 -32.2470 0.0300 13.8286 3.6000 2 2 43  
543 544 81 -6.4372 2.2440 -17.1307 -6.8274 1.7498 -17.9075 0.0300 13.8333 4.1667 2 2 81  
845 846 4 2.4663 -7.3504 -22.6418 2.7567 -7.3530 -23.3333 0.0700 13.8333 8.0000 4 2 4  
1015 1016 5 2.3618 -4.9992 -19.3557 2.3054 -5.3290 -20.0270 0.0700 13.8333 7.0000 4 2 5  
409 410 2 -2.3747 4.6670 -28.3254 -2.3830 4.5084 -29.0584 0.0700 13.8333 10.0000 4 2 2  
643 644 3 -0.0075 9.7214 -25.2169 -0.2064 9.9432 -25.9052 0.0700 13.8333 9.0000 4 2 3  
749 750 116 4.7586 5.0142 -14.1112 5.4458 4.7418 -14.7847 0.0300 13.8333 4.1667 2 2 116  
923 924 147 -1.5196 -3.0956 -13.9674 -1.4747 -2.9349 -14.9534 0.0300 13.8333 4.1667 2 2 147  
1065 1066 174 3.2241 0.7216 -11.1572 3.0761 0.9904 -12.1090 0.0300 13.8333 4.1667 2 2 174  
57 58 1 0.0657 4.2278 -42.6113 0.1269 4.3226 -43.3022 0.0900 13.8333 14.0000 1 2 1  
344 345 48 1.9217 2.1643 -35.2331 2.5460 1.8027 -35.9256 0.0300 13.8524 2.4333 2 2 48  
584 585 88 -1.4051 3.3078 -21.0828 -1.1182 2.5256 -21.6358 0.0300 13.8690 2.4167 2 2 88  
790 791 123 -1.1660 5.7075 -18.7516 -1.5689 5.1428 -19.4719 0.0300 13.8690 2.4167 2 2 123  
964 965 154 2.8889 -4.5040 -15.2772 3.2633 -3.9899 -16.0489 0.0300 13.8690 2.4167 2 2 154  
1106 1107 181 0.4001 -3.3884 -11.2837 -0.5445 -3.1162 -11.4671 0.0300 13.8690 2.4167 2 2 181  
362 363 53 -0.7866 3.4436 -37.3080 -1.5574 2.8311 -37.4830 0.0300 13.8762 1.2667 2 2 53  
1238 1239 199 -15.0058 -23.9463 1.7057 -15.4628 -24.5497 1.0522 0.0700 13.8832 10.3333 2 4 199  
638 812 130 0.0650 9.2797 -21.5201 0.4439 10.1872 -21.7012 0.0300 13.9048 0.6667 2 2 130  
840 986 161 1.7156 -7.0166 -18.9966 2.6794 -7.0113 -19.2631 0.0300 13.9048 0.6667 2 2 161  
1010 1128 188 1.9199 -3.8244 -15.8649 2.8457 -4.1614 -16.0358 0.0300 13.9048 0.6667 2 2 188  
404 606 95 -2.4321 5.2166 -24.6531 -1.7991 5.9618 -24.8632 0.0300 13.9048 0.6667 2 2 95  
303 304 41 1.5626 -2.2556 -30.6736 1.9741 -2.8692 -31.3475 0.0300 13.9333 4.0667 2 2 41  
574 575 86 -5.2822 2.7128 -19.1879 -5.7120 2.1023 -19.8532 0.0300 13.9405 2.9167 2 2 86  
780 781 121 2.6530 8.2648 -16.9704 3.5247 8.5010 -17.3997 0.0300 13.9405 2.9167 2 2 121  
954 955 152 -0.0405 -3.2078 -15.6418 -0.2876 -2.6046 -16.4002 0.0300 13.9405 2.9167 2 2 152  
1096 1097 179 4.7347 -1.2673 -12.4232 4.6995 -0.6420 -13.2028 0.0300 13.9405 2.9167 2 2 179  
1289 1290 202 1.9659 3.3973 21.1582 2.2852 4.1483 21.7362 0.0700 13.9450 1.3333 2 4 202  
334 335 46 2.4570 6.7136 -33.1081 3.0512 7.2898 -33.6693 0.0300 13.9571 2.9000 2 2 46  
601 602 93 -3.0706 6.3157 -23.6098 -3.3593 7.0887 -24.1746 0.0300 13.9762 1.1667 2 2 93  
807 808 128 0.7667 8.8688 -20.0925 1.7592 8.9910 -20.0999 0.0300 13.9762 1.1667 2 2 128  
981 982 159 1.2065 -7.7429 -17.6232 0.6215 -8.5487 -17.7154 0.0300 13.9762 1.1667 2 2 159  
1123 1124 186 2.1056 -2.7581 -14.7555 2.0642 -1.8888 -15.2481 0.0300 13.9762 1.1667 2 2 186  
356 357 51 1.4969 2.9817 -36.5342 2.2926 2.4739 -36.8645 0.0300 13.9810 1.7333 2 2 51  
58 59 1 0.1269 4.3226 -43.3022 0.1450 4.3903 -43.7972 0.0900 14.0000 14.0000 1 2 1  
593 594 90 -0.4002 4.1095 -21.9430 -0.1798 3.9183 -22.1437 0.0300 14.0000 1.9167 2 2 90  
596 597 91 -4.3140 6.8223 -22.0769 -4.9607 7.4407 -22.2760 0.0300 14.0000 1.6667 2 2 91  
599 600 92 -1.4794 6.8794 -22.4268 -1.0958 7.1662 -22.4415 0.0300 14.0000 1.4167 2 2 92  
602 603 93 -3.3593 7.0887 -24.1746 -3.3827 7.1183 -24.1923 0.0300 14.0000 1.1667 2 2 93  
799 800 125 1.8771 9.5265 -19.0247 2.1796 9.6448 -19.1661 0.0300 14.0000 1.9167 2 2 125  
802 803 126 -2.1769 9.7157 -19.1234 -2.8576 10.2480 -19.4291 0.0300 14.0000 1.6667 2 2 126  
805 806 127 1.4607 8.4386 -19.5544 1.9302 8.3629 -19.4961 0.0300 14.0000 1.4167 2 2 127  
808 809 128 1.7592 8.9910 -20.0999 1.7984 8.9958 -20.1130 0.0300 14.0000 1.1667 2 2 128  
973 974 156 1.5418 -4.1734 -16.6327 1.5330 -3.9094 -16.8686 0.0300 14.0000 1.9167 2 2 156  
976 977 157 0.8181 -8.8274 -16.2074 0.5775 -9.7016 -16.3422 0.0300 14.0000 1.6667 2 2 157  
979 980 158 2.8682 -5.4592 -17.1877 3.1188 -5.0715 -17.3164 0.0300 14.0000 1.4167 2 2 158  
982 983 159 0.6215 -8.5487 -17.7154 0.5973 -8.5814 -17.7245 0.0300 14.0000 1.1667 2 2 159  
1115 1116 183 0.1811 -2.0977 -11.7988 -0.1481 -1.9701 -11.8265 0.0300 14.0000 1.9167 2 2 183  
1118 1119 184 0.8025 -2.7250 -13.4560 -0.0372 -2.6288 -13.8107 0.0300 14.0000 1.6667 2 2 184  
1121 1122 185 3.7799 -3.0197 -15.0477 4.0594 -2.8868 -15.4135 0.0300 14.0000 1.4167 2 2 185  
1124 1125 186 2.0642 -1.8888 -15.2481 2.0624 -1.8530 -15.2694 0.0300 14.0000 1.1667 2 2 186  
1132 1168 195 -0.0100 -0.0001 -2.0000 -0.0100 -0.0000 -2.0001 0.1000 14.0000 13.3333 5 2 195  
52 369 56 -0.1797 4.1301 -39.1445 0.6185 4.0261 -39.7237 0.0300 14.0000 0.5667 2 2 56  
53 370 57 -0.1541 4.1446 -39.8439 0.3737 4.0251 -40.0616 0.0300 14.0000 0.3333 2 2 57  
54 371 58 -0.1231 4.1801 -40.5423 0.0497 4.1707 -40.5688 0.0300 14.0000 0.1000 2 2 58  
310 311 42 2.7175 -1.7796 -31.5795 3.0890 -2.2788 -31.9179 0.0300 14.0000 3.8333 2 2 42  
317 318 43 -3.8195 -0.1992 -32.2470 -3.9337 -0.3691 -32.4663 0.0300 14.0000 3.6000 2 2 43  
323 324 44 -3.4262 6.3809 -31.8381 -3.7010 7.1963 -32.0718 0.0300 14.0000 3.3667 2 2 44  
329 330 45 2.8561 6.3843 -34.0491 2.9262 6.5548 -34.4959 0.0300 14.0000 3.1333 2 2 45  
335 336 46 3.0512 7.2898 -33.6693 3.0777 7.3479 -33.7086 0.0300 14.0000 2.9000 2 2 46  
340 341 47 3.1476 3.3584 -35.4296 3.3268 3.2290 -36.0586 0.0300 14.0000 2.6667 2 2 47  
345 346 48 2.5460 1.8027 -35.9256 2.6569 1.7120 -36.1406 0.0300 14.0000 2.4333 2 2 48  
349 350 49 0.9598 1.6196 -35.8763 1.1208 1.0579 -36.4936 0.0300 14.0000 2.2000 2 2 49  
353 354 50 -2.7335 5.1586 -35.0763 -3.0572 5.4477 -35.1582 0.0300 14.0000 1.9667 2 2 50  
357 358 51 2.2926 2.4739 -36.8645 2.3152 2.4512 -36.8738 0.0300 14.0000 1.7333 2 2 51  
360 361 52 -0.0836 2.0515 -36.6775 -0.1109 1.5232 -37.0104 0.0300 14.0000 1.5000 2 2 52  
363 364 53 -1.5574 2.8311 -37.4830 -1.7251 2.6993 -37.5214 0.0300 14.0000 1.2667 2 2 53  
365 366 54 -0.1388 3.1654 -38.1015 -0.2728 2.4582 -38.4695 0.0300 14.0000 1.0333 2 2 54  
367 368 55 0.7995 4.1716 -38.9166 1.1016 4.2830 -39.1539 0.0300 14.0000 0.8000 2 2 55  
405 608 96 -2.4933 5.0480 -25.3814 -2.7701 5.5556 -25.8256 0.0300 14.0000 0.4167 2 2 96  
406 609 97 -2.5046 4.8797 -26.1122 -2.7177 5.0333 -26.2390 0.0300 14.0000 0.1667 2 2 97  
410 411 2 -2.3830 4.5084 -29.0584 -2.3234 4.3656 -29.5338 0.0700 14.0000 10.0000 4 2 2  
550 551 82 2.5951 6.5314 -16.7885 3.2665 6.4644 -17.3122 0.0300 14.0000 3.9167 2 2 82  
557 558 83 0.5361 2.9049 -19.3369 0.5617 2.8056 -19.7407 0.0300 14.0000 3.6667 2 2 83  
563 564 84 -0.9134 1.4448 -18.1999 -0.2421 0.8150 -18.5338 0.0300 14.0000 3.4167 2 2 84  
569 570 85 -3.3706 0.6152 -17.4343 -3.3216 0.0773 -17.4746 0.0300 14.0000 3.1667 2 2 85  
575 576 86 -5.7120 2.1023 -19.8532 -5.7568 2.0409 -19.9244 0.0300 14.0000 2.9167 2 2 86  
580 581 87 -6.0599 7.4101 -19.6914 -6.5711 7.6755 -20.0271 0.0300 14.0000 2.6667 2 2 87  
585 586 88 -1.1182 2.5256 -21.6358 -1.0540 2.3785 -21.7994 0.0300 14.0000 2.4167 2 2 88  
589 590 89 -4.1178 3.0219 -21.3907 -4.5066 2.5779 -21.9184 0.0300 14.0000 2.1667 2 2 89  
604 605 94 -2.6989 4.4026 -24.2857 -2.7529 3.8560 -24.5374 0.0300 14.0000 0.9167 2 2 94  
606 607 95 -1.7991 5.9618 -24.8632 -1.6988 6.0659 -24.9461 0.0300 14.0000 0.6667 2 2 95  
639 814 131 0.0863 9.3922 -22.2613 0.0153 10.1178 -22.2738 0.0300 14.0000 0.4167 2 2 131  
640 815 132 0.1564 9.5077 -22.9990 0.4445 9.5353 -22.9631 0.0300 14.0000 0.1667 2 2 132  
644 645 3 -0.2064 9.9432 -25.9052 -0.2757 10.1519 -26.3542 0.0700 14.0000 9.0000 4 2 3  
756 757 117 -5.7975 6.7122 -14.8878 -6.2610 6.4067 -15.5369 0.0300 14.0000 3.9167 2 2 117  
763 764 118 -2.1581 3.5709 -17.9556 -2.2306 3.4682 -18.3528 0.0300 14.0000 3.6667 2 2 118  
769 770 119 2.5162 9.8146 -15.6847 3.1228 10.1339 -16.3838 0.0300 14.0000 3.4167 2 2 119  
775 776 120 1.9092 10.2630 -17.1387 2.1973 10.5714 -17.4783 0.0300 14.0000 3.1667 2 2 120  
781 782 121 3.5247 8.5010 -17.3997 3.5969 8.5244 -17.4711 0.0300 14.0000 2.9167 2 2 121  
786 787 122 1.4794 5.1432 -18.2060 1.8381 4.8651 -18.6943 0.0300 14.0000 2.6667 2 2 122  
791 792 123 -1.5689 5.1428 -19.4719 -1.6223 5.0156 -19.6549 0.0300 14.0000 2.4167 2 2 123  
795 796 124 -1.5160 6.0124 -19.3233 -1.7988 5.6504 -19.9681 0.0300 14.0000 2.1667 2 2 124  
810 811 129 -0.3661 8.4588 -21.3534 -0.6825 8.0476 -21.6630 0.0300 14.0000 0.9167 2 2 129  
812 813 130 0.4439 10.1872 -21.7012 0.4831 10.3455 -21.7357 0.0300 14.0000 0.6667 2 2 130  
841 988 162 1.8598 -7.1435 -19.7216 2.2794 -6.5958 -19.9573 0.0300 14.0000 0.4167 2 2 162  
842 989 163 1.9904 -7.2929 -20.4449 1.8313 -7.1089 -20.6058 0.0300 14.0000 0.1667 2 2 163  
846 847 4 2.7567 -7.3530 -23.3333 2.8806 -7.2896 -23.8136 0.0700 14.0000 8.0000 4 2 4  
930 931 148 -4.5071 -4.0397 -12.3420 -5.1461 -4.0125 -12.9083 0.0300 14.0000 3.9167 2 2 148  
937 938 149 -0.9356 -10.5318 -11.8284 -1.1641 -10.8425 -11.9862 0.0300 14.0000 3.6667 2 2 149  
943 944 150 -3.8245 -3.7010 -13.0189 -4.5541 -3.3344 -13.5594 0.0300 14.0000 3.4167 2 2 150  
949 950 151 -4.0560 -4.8072 -13.6478 -4.4522 -4.4742 -13.8074 0.0300 14.0000 3.1667 2 2 151  
955 956 152 -0.2876 -2.6046 -16.4002 -0.3255 -2.5359 -16.4687 0.0300 14.0000 2.9167 2 2 152  
960 961 153 4.2819 -6.3978 -14.9120 4.6499 -6.5541 -15.4455 0.0300 14.0000 2.6667 2 2 153  
965 966 154 3.2633 -3.9899 -16.0489 3.3586 -3.8994 -16.2367 0.0300 14.0000 2.4167 2 2 154  
969 970 155 0.1095 -4.4207 -16.3721 -0.1227 -3.9196 -16.9392 0.0300 14.0000 2.1667 2 2 155  
984 985 160 1.6476 -5.8882 -18.2992 1.6175 -5.3026 -18.4445 0.0300 14.0000 0.9167 2 2 160  
986 987 161 2.6794 -7.0113 -19.2631 2.8185 -7.0105 -19.3550 0.0300 14.0000 0.6667 2 2 161  
1011 1130 189 1.9734 -3.9852 -16.5955 2.6540 -4.2469 -16.5945 0.0300 14.0000 0.4167 2 2 189  
1012 1131 190 1.9435 -4.1959 -17.3147 2.0257 -4.4757 -17.3166 0.0300 14.0000 0.1667 2 2 190  
1016 1017 5 2.3054 -5.3290 -20.0270 2.1481 -5.5422 -20.4510 0.0700 14.0000 7.0000 4 2 5  
1072 1073 175 5.2507 -7.9122 -5.3566 5.5134 -8.7243 -5.3875 0.0300 14.0000 3.9167 2 2 175  
1079 1080 176 2.4729 -8.2007 -8.9394 2.4791 -8.5417 -9.1788 0.0300 14.0000 3.6667 2 2 176  
1085 1086 177 8.1370 -4.7758 -7.6519 9.0143 -5.1378 -7.8932 0.0300 14.0000 3.4167 2 2 177  
1091 1092 178 1.0715 0.0036 -11.5176 0.8724 0.2645 -11.9485 0.0300 14.0000 3.1667 2 2 178  
1097 1098 179 4.6995 -0.6420 -13.2028 4.6887 -0.5851 -13.2894 0.0300 14.0000 2.9167 2 2 179  
1102 1103 180 3.7126 0.2649 -11.5114 3.7807 0.8842 -11.7486 0.0300 14.0000 2.6667 2 2 180  
1107 1108 181 -0.5445 -3.1162 -11.4671 -0.7632 -3.0590 -11.5049 0.0300 14.0000 2.4167 2 2 181  
1111 1112 182 1.0037 -1.4241 -12.1152 0.4143 -0.9785 -12.3995 0.0300 14.0000 2.1667 2 2 182  
1126 1127 187 1.2362 -4.3042 -15.3061 0.7409 -4.6358 -15.4050 0.0300 14.0000 0.9167 2 2 187  
1128 1129 188 2.8457 -4.1614 -16.0358 2.9963 -4.2084 -16.0897 0.0300 14.0000 0.6667 2 2 188  
1132 1169 196 -0.0100 -0.0001 -2.0000 -0.0099 -0.0002 -2.0001 0.1000 14.0000 10.3333 5 2 196  
1132 1170 197 -0.0100 -0.0001 -2.0000 -0.0100 -0.0002 -2.0001 0.1000 14.0000 7.3333 5 2 197  
1206 1207 198 21.2096 24.5604 0.4693 21.6607 24.9387 -0.1017 0.0700 14.0000 13.3333 2 4 198  
1239 1240 199 -15.4628 -24.5497 1.0522 -15.5427 -24.6772 0.9071 0.0700 14.0000 10.3333 2 4 199  
1265 1266 200 14.3536 17.5326 16.0842 15.0225 18.2290 15.8912 0.0700 14.0000 7.3333 2 4 200  
1283 1284 201 -8.2612 -12.9251 18.5033 -8.5018 -13.4558 18.4962 0.0700 14.0000 4.3333 2 4 201  
1290 1291 202 2.2852 4.1483 21.7362 2.3694 4.3298 21.8711 0.0700 14.0000 1.3333 2 4 202  
