node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius time age type organ parent_node_id 
2992 2993 698 -0.0862 -0.3942 -3.0912 -0.0367 -0.4662 -3.1398 0.0169 4.0550 26.2223 3 2 698  
37223 37232 9132 1.0838 -0.4704 -3.7282 0.9983 -0.5061 -3.6906 0.0183 4.0551 26.0117 3 2 9132  
12466 12476 3021 -0.2251 -3.5913 -6.5064 -0.1324 -3.5796 -6.4710 0.0207 4.0552 26.0000 3 2 3021  
20001 20002 16 -4.6328 0.2501 -19.2932 -4.6549 0.2947 -19.7907 0.0388 4.0557 30.0000 1 2 16  
32823 33095 8128 0.0116 -2.7127 -5.2794 0.2729 -2.7108 -5.3158 0.0297 4.0568 26.1237 2 2 8128  
8278 8279 2005 0.3325 -2.6076 -5.3071 0.4539 -2.4024 -5.6114 0.0339 4.0571 26.5274 2 2 2005  
16445 16449 3998 0.5242 -2.5887 -3.0405 0.5954 -2.6311 -2.9845 0.0178 4.0579 25.9966 3 2 3998  
29171 29172 7154 -1.0427 0.8011 -4.7961 -1.0683 0.8947 -4.8205 0.0195 4.0581 26.0769 3 2 7154  
1374 1375 2 0.8067 -5.6608 -20.5089 0.7765 -5.6988 -21.0066 0.0390 4.0584 30.0000 1 2 2  
5256 5257 5 -4.5955 -0.8551 -23.5269 -4.6170 -0.8419 -24.0263 0.0365 4.0595 30.0000 1 2 5  
37254 37255 9137 2.0165 -0.1546 -3.7761 2.0495 -0.2428 -3.7425 0.0213 4.0595 26.0831 3 2 9137  
3907 3908 4 1.1136 8.1896 -16.4004 1.1330 8.2074 -16.8997 0.0438 4.0600 30.0000 1 2 4  
29215 29221 7169 -3.2307 0.7498 -6.4179 -3.1623 0.8111 -6.4574 0.0248 4.0614 25.9969 3 2 7169  
289 290 44 0.2209 -0.0769 -4.1416 0.3043 -0.0790 -4.0864 0.0201 4.0633 26.0617 3 2 44  
30397 30398 24 1.5318 3.1369 -22.2239 1.5335 3.1412 -22.3635 0.0412 4.0643 30.0000 1 2 24  
35761 35762 8781 -2.5830 -1.1916 -6.1718 -2.6694 -1.1857 -6.1218 0.0183 4.0652 26.0704 3 2 8781  
29233 29234 7172 -3.9869 1.4878 -6.6856 -4.0060 1.4806 -6.7835 0.0200 4.0664 26.0840 3 2 7172  
39661 39903 9777 -0.0029 0.0895 -3.0230 0.0494 0.2374 -3.0129 0.0332 4.0677 26.0137 2 2 9777  
38473 38474 9440 -0.3948 -1.3481 -3.4920 -0.4863 -1.3876 -3.4836 0.0155 4.0693 26.2554 3 2 9440  
10687 10688 9 -2.2182 2.9881 -25.4623 -2.2179 2.9845 -25.9623 0.0364 4.0697 30.0000 1 2 9  
15001 15002 3648 0.3922 -0.4867 -2.7458 0.4541 -0.4693 -2.6692 0.0219 4.0708 26.1979 3 2 3648  
9647 9655 2335 -0.4867 -0.3556 -3.3454 -0.5810 -0.3228 -3.3422 0.0209 4.0710 25.9815 3 2 2335  
38392 38393 9419 0.6050 -0.5906 -3.0489 0.6065 -0.6809 -3.0919 0.0211 4.0719 26.1861 3 2 9419  
12436 12437 3011 0.3826 -2.1299 -5.2293 0.4729 -2.0881 -5.2193 0.0201 4.0719 26.0790 3 2 3011  
3846 4123 983 0.0331 0.0923 -3.0016 0.1047 0.0683 -2.8355 0.0275 4.0720 26.0256 2 2 983  
6858 6859 1655 -0.8111 -0.0118 -3.8389 -0.8234 -0.0819 -3.9090 0.0177 4.0720 26.1498 3 2 1655  
13669 13680 3319 0.7325 0.1403 -3.5335 0.7406 0.2382 -3.5522 0.0185 4.0721 25.9847 3 2 3319  
3846 4087 975 0.0331 0.0923 -3.0016 -0.0899 0.2177 -3.0590 0.0319 4.0723 26.0256 2 2 975  
16110 16472 4004 1.1982 -3.3309 -3.7336 1.3203 -3.4584 -3.7268 0.0297 4.0733 26.0252 2 2 4004  
30633 30634 7507 0.7833 1.6983 -3.9577 0.8121 1.7669 -3.8909 0.0214 4.0742 26.1802 3 2 7507  
21525 21529 5255 0.4930 0.1436 -3.5641 0.3977 0.1245 -3.5875 0.0183 4.0748 25.9871 3 2 5255  
12225 12226 10 -1.7917 -3.4592 -27.1413 -1.7614 -3.5007 -27.6387 0.0353 4.0749 30.0000 1 2 10  
15013 15014 3651 -0.2092 -1.0591 -3.4380 -0.1453 -1.1353 -3.4280 0.0198 4.0756 26.1802 3 2 3651  
31685 31686 25 4.2051 3.1009 -20.0343 4.2010 3.0975 -20.2025 0.0456 4.0778 30.0000 1 2 25  
1640 1641 378 1.1716 -4.4331 -5.7135 1.1733 -4.4658 -5.8080 0.0190 4.0784 26.0471 3 2 378  
1606 1607 371 0.9774 -3.9394 -5.3482 0.9094 -3.9439 -5.4214 0.0191 4.0785 26.2124 3 2 371  
10981 10988 2666 -1.3670 0.9501 -3.7844 -1.4183 0.9250 -3.7023 0.0222 4.0786 25.9864 3 2 2666  
8233 8234 1992 0.6432 -1.2575 -4.6968 0.7421 -1.2722 -4.6993 0.0186 4.0792 26.1954 3 2 1992  
2983 2995 699 -0.3550 -0.5705 -2.9327 -0.3311 -0.6363 -2.8613 0.0219 4.0793 25.9954 3 2 699  
30586 30587 7495 0.3464 0.4226 -2.5223 0.3389 0.5208 -2.5050 0.0183 4.0793 26.3045 3 2 7495  
25450 25451 6225 2.2629 -1.6368 -4.3295 2.2564 -1.7031 -4.4042 0.0177 4.0815 26.0679 3 2 6225  
1375 1376 2 0.7765 -5.6988 -21.0066 0.7698 -5.7072 -21.1154 0.0390 4.0824 30.0000 1 2 2  
3908 3909 4 1.1330 8.2074 -16.8997 1.1334 8.2115 -17.0027 0.0438 4.0846 30.0000 1 2 4  
22777 22778 5565 0.6206 -0.1707 -3.8276 0.6355 -0.2618 -3.8660 0.0188 4.0851 26.1945 3 2 5565  
262 263 37 -0.2003 -0.0399 -3.8891 -0.2707 -0.0182 -3.9567 0.0191 4.0853 26.1838 3 2 37  
9698 9699 2347 -1.5101 0.7446 -3.8156 -1.4295 0.7912 -3.7790 0.0220 4.0863 26.0505 3 2 2347  
20002 20003 16 -4.6549 0.2947 -19.7907 -4.6592 0.3054 -19.9192 0.0388 4.0871 30.0000 1 2 16  
23861 24132 5893 0.0079 0.0921 -3.0399 -0.1157 0.2876 -3.0684 0.0340 4.0879 26.0220 2 2 5893  
5440 5457 1314 -1.3567 -1.0716 -3.5142 -1.3783 -1.1636 -3.4813 0.0197 4.0880 25.9669 3 2 1314  
28951 28952 23 -4.3970 0.3603 -25.4263 -4.3615 0.3364 -25.9245 0.0385 4.0884 30.0000 1 2 23  
38427 38428 9427 0.6373 -0.3937 -2.8199 0.6897 -0.4769 -2.8383 0.0196 4.0885 26.1974 3 2 9427  
22785 22786 5571 2.9001 0.1590 -4.8499 2.6887 0.3515 -5.1355 0.0265 4.0889 26.2854 2 2 5571  
34371 34372 8438 0.6091 0.4606 -3.2552 0.6330 0.5577 -3.2522 0.0187 4.0892 26.2107 3 2 8438  
5493 5494 1321 -1.2313 0.5534 -4.2561 -1.1615 0.5808 -4.3223 0.0186 4.0909 26.1441 3 2 1321  
21347 21348 17 2.6599 0.1957 -22.1727 2.7161 0.1941 -22.6695 0.0366 4.0913 30.0000 1 2 17  
16172 16173 13 3.1527 -6.2857 -21.0146 3.2353 -6.2790 -21.5077 0.0426 4.0917 30.0000 1 2 13  
23861 24101 5886 0.0079 0.0921 -3.0399 0.1644 0.2143 -2.9377 0.0295 4.0919 26.0220 2 2 5886  
8287 8288 2007 0.3614 -2.5137 -5.3260 0.3899 -2.4188 -5.3389 0.0183 4.0923 26.0382 3 2 2007  
5257 5258 5 -4.6170 -0.8419 -24.0263 -4.6239 -0.8347 -24.1893 0.0365 4.0931 30.0000 1 2 5  
29250 29251 7180 -3.8495 0.7673 -9.1443 -3.7905 0.7094 -9.0880 0.0216 4.0933 26.0361 3 2 7180  
7910 8274 2004 0.2064 -2.6866 -4.4251 1.0169 -2.1128 -4.5421 0.0311 4.0935 26.6353 2 2 2004  
35781 35785 8787 -2.2446 -0.9946 -6.7703 -2.1632 -1.0133 -6.8252 0.0203 4.0939 25.9604 3 2 8787  
12226 12227 10 -1.7614 -3.5007 -27.6387 -1.7647 -3.5088 -27.7424 0.0353 4.0940 30.0000 1 2 10  
12518 12519 3032 -0.9424 -3.2549 -7.8477 -0.9097 -3.1630 -7.8259 0.0214 4.0942 26.0495 3 2 3032  
11017 11018 2674 -1.9148 2.1612 -5.2734 -1.9020 2.2395 -5.3342 0.0213 4.0943 26.0347 3 2 2674  
32875 32876 26 -0.2536 -2.7878 -21.9237 -0.2584 -2.7936 -22.1206 0.0435 4.0955 30.0000 1 2 26  
9668 9674 2340 0.1276 0.1118 -3.5118 0.1071 0.0569 -3.5929 0.0225 4.0957 25.9592 3 2 2340  
37003 37004 29 4.2209 0.3437 -23.7648 4.1957 0.3523 -24.2641 0.0403 4.0962 30.0000 1 2 29  
28952 28953 23 -4.3615 0.3364 -25.9245 -4.3603 0.3359 -25.9664 0.0385 4.0966 30.0000 1 2 23  
39661 39924 9782 -0.0029 0.0895 -3.0230 -0.1634 0.1292 -2.8970 0.0289 4.0975 26.0137 2 2 9782  
30617 30618 7503 1.1459 1.2898 -3.4947 1.2229 1.2390 -3.5334 0.0227 4.0979 26.0299 3 2 7503  
31626 31890 7819 0.5707 0.4452 -3.2230 0.5895 0.4618 -3.4015 0.0312 4.0989 25.9980 2 2 7819  
10688 10689 9 -2.2179 2.9845 -25.9623 -2.2234 2.9824 -26.1203 0.0364 4.1006 30.0000 1 2 9  
25431 25432 6220 1.2288 -1.0832 -4.7291 1.3136 -1.0398 -4.7595 0.0228 4.1008 26.0253 3 2 6220  
31626 31879 7816 0.5707 0.4452 -3.2230 0.4950 0.4450 -3.4024 0.0281 4.1013 25.9980 2 2 7816  
13443 13748 3338 0.3683 -3.1066 -4.9869 0.3350 -3.3153 -4.9749 0.0279 4.1016 26.0016 2 2 3338  
10914 10915 2648 -0.5112 0.3588 -3.9709 -0.6122 0.2611 -4.3842 0.0297 4.1017 26.7778 2 2 2648  
8319 8322 2017 -0.0408 -3.5824 -6.6717 -0.0191 -3.6251 -6.7595 0.0176 4.1019 25.9471 3 2 2017  
10936 10937 2653 -0.3503 1.4807 -3.3333 -0.3148 1.7144 -3.6509 0.0353 4.1021 26.7778 2 2 2653  
13691 13711 3325 0.6702 -0.5541 -4.4140 0.6929 -0.6204 -4.4853 0.0212 4.1026 25.9481 3 2 3325  
13491 13492 11 0.5350 -4.1510 -19.2026 0.5449 -4.1847 -19.7013 0.0422 4.1030 30.0000 1 2 11  
16386 16387 3982 0.5126 -0.2974 -2.5532 0.5536 -0.2441 -2.4792 0.0230 4.1032 26.1813 3 2 3982  
12466 12467 3019 -0.2251 -3.5913 -6.5064 -0.0438 -3.7981 -6.7747 0.0250 4.1036 26.5752 2 2 3019  
35502 35503 28 -2.7252 -1.8147 -24.2961 -2.7856 -1.8194 -24.7925 0.0441 4.1044 30.0000 1 2 28  
30342 30669 7516 1.1950 2.1705 -5.3998 1.0587 2.2173 -5.5669 0.0346 4.1062 26.0062 2 2 7516  
1 250 34 0.0026 0.0095 -3.0855 -0.9246 0.3455 -3.2511 0.0294 4.1064 26.5288 2 2 34  
12455 12461 3018 -0.6837 -2.6378 -5.8915 -0.6729 -2.6166 -5.9886 0.0156 4.1076 25.9548 3 2 3018  
16173 16174 13 3.2353 -6.2790 -21.5077 3.2478 -6.2780 -21.5833 0.0426 4.1077 30.0000 1 2 13  
35755 35756 8780 -2.5081 -1.2008 -6.2374 -2.8549 -1.4132 -6.3734 0.0305 4.1080 26.2939 2 2 8780  
29245 29246 7179 -3.9028 0.8300 -9.2012 -3.5835 0.8196 -9.4178 0.0291 4.1083 26.2216 2 2 7179  
22563 22564 18 5.6679 0.6493 -23.5038 5.6521 0.6170 -24.0025 0.0366 4.1087 30.0000 1 2 18  
10952 10953 2656 -0.2865 1.5123 -3.4035 -0.2252 1.5403 -3.4774 0.0217 4.1098 26.0447 3 2 2656  
16348 16361 3976 -0.7524 -0.6397 -3.4438 -0.8092 -0.5862 -3.5064 0.0177 4.1100 25.9465 3 2 3976  
7973 7974 7 0.1167 -3.6697 -23.9881 0.1012 -3.6701 -24.4878 0.0277 4.1114 30.0000 1 2 7  
12414 12415 3005 0.6790 -1.2731 -3.7123 0.7398 -1.2708 -3.6330 0.0219 4.1115 26.0279 3 2 3005  
35446 35797 8790 -2.2942 -1.2651 -7.3989 -2.5184 -1.3269 -7.4815 0.0283 4.1117 26.0367 2 2 8790  
25171 25457 6228 2.4411 -2.5571 -5.2613 3.2315 -2.1125 -5.6829 0.0258 4.1147 26.5511 2 2 6228  
16378 16379 3980 0.4285 -0.3703 -2.7193 0.7140 -0.6319 -2.6303 0.0278 4.1151 26.7569 2 2 3980  
34183 34184 27 1.2597 4.0644 -21.9101 1.2525 4.0257 -22.4086 0.0379 4.1151 30.0000 1 2 27  
35503 35504 28 -2.7856 -1.8194 -24.7925 -2.7877 -1.8170 -24.8442 0.0441 4.1152 30.0000 1 2 28  
37004 37005 29 4.1957 0.3523 -24.2641 4.1962 0.3526 -24.3664 0.0403 4.1169 30.0000 1 2 29  
30578 30589 7496 0.5209 0.3377 -2.2802 0.4711 0.3456 -2.1939 0.0157 4.1173 25.9373 3 2 7496  
1599 1609 372 1.1119 -3.8052 -5.6137 1.2067 -3.7995 -5.6449 0.0214 4.1195 25.9376 3 2 372  
15026 15027 3655 -0.9171 -1.4373 -3.0935 -0.8340 -1.3843 -3.1105 0.0185 4.1206 26.2081 3 2 3655  
22791 22792 5572 2.8805 0.1078 -4.9335 2.8707 0.0610 -5.0214 0.0206 4.1220 26.0216 3 2 5572  
7974 7975 7 0.1012 -3.6701 -24.4878 0.1041 -3.6734 -24.5422 0.0277 4.1226 30.0000 1 2 7  
34184 34185 27 1.2525 4.0257 -22.4086 1.2527 4.0241 -22.4450 0.0379 4.1233 30.0000 1 2 27  
26297 26298 21 2.7406 -0.1961 -25.4523 2.7406 -0.1813 -25.9521 0.0361 4.1237 30.0000 1 2 21  
26220 26464 6486 0.0760 -0.0334 -3.0363 0.2366 0.1166 -3.1675 0.0300 4.1238 26.0219 2 2 6486  
21348 21349 17 2.7161 0.1941 -22.6695 2.7092 0.1806 -22.8162 0.0366 4.1245 30.0000 1 2 17  
16409 16410 3986 -0.3884 -1.0238 -2.5581 -0.3949 -1.0073 -2.4597 0.0212 4.1249 26.1637 3 2 3986  
9406 9710 2351 -2.6992 0.8404 -4.3172 -2.7677 1.1033 -4.3926 0.0248 4.1261 26.0125 2 2 2351  
26298 26299 21 2.7406 -0.1813 -25.9521 2.7406 -0.1808 -25.9679 0.0361 4.1268 30.0000 1 2 21  
30643 30649 7511 1.1134 2.1556 -4.8146 1.2112 2.1714 -4.8284 0.0215 4.1280 25.9290 3 2 7511  
6662 6663 6 -2.0107 4.6291 -21.3994 -1.9963 4.6444 -21.8989 0.0444 4.1300 30.0000 1 2 6  
14816 14817 12 -9.3000 -4.9226 -16.3426 -9.3155 -4.9150 -16.8423 0.0343 4.1304 30.0000 1 2 12  
2804 2805 3 -3.8905 -1.0482 -19.9577 -3.8716 -1.0485 -20.4574 0.0364 4.1307 30.0000 1 2 3  
12497 12504 3028 -0.2687 -3.2622 -7.0807 -0.2523 -3.1639 -7.0891 0.0180 4.1311 25.9212 3 2 3028  
7920 8330 2019 -0.1882 -3.7124 -7.2499 -0.1149 -3.5508 -7.4006 0.0323 4.1311 26.0214 2 2 2019  
10894 10895 2643 0.3592 1.0169 -3.2266 0.3464 1.0625 -3.3147 0.0195 4.1321 26.1297 3 2 2643  
18580 18581 15 -5.6252 1.7583 -22.2513 -5.6487 1.7529 -22.7507 0.0380 4.1324 30.0000 1 2 15  
12476 12477 3021 -0.1324 -3.5796 -6.4710 -0.0372 -3.5636 -6.4446 0.0207 4.1331 26.0000 3 2 3021  
1574 1575 362 1.1616 -2.3257 -4.6104 1.0836 -2.2791 -4.6520 0.0190 4.1348 26.0187 3 2 362  
16449 16450 3998 0.5954 -2.6311 -2.9845 0.6678 -2.6728 -2.9295 0.0178 4.1348 25.9966 3 2 3998  
14817 14818 12 -9.3155 -4.9150 -16.8423 -9.3153 -4.9153 -16.8625 0.0343 4.1350 30.0000 1 2 12  
255 265 38 -0.4128 -0.1488 -3.9646 -0.4894 -0.1839 -3.9106 0.0199 4.1360 25.9171 3 2 38  
5202 5631 1358 -3.8002 -0.8079 -6.7836 -3.6535 -0.7208 -6.9001 0.0320 4.1365 25.9693 2 2 1358  
6663 6664 6 -1.9963 4.6444 -21.8989 -1.9950 4.6447 -21.9337 0.0444 4.1377 30.0000 1 2 6  
8172 8190 1983 0.0541 -0.7737 -4.5257 0.0459 -0.6884 -4.5773 0.0213 4.1380 25.9210 3 2 1983  
10981 10982 2664 -1.3670 0.9501 -3.7844 -1.6928 0.7288 -3.7923 0.0261 4.1387 26.5942 2 2 2664  
9467 9468 8 -6.5663 1.7897 -21.5306 -6.6012 1.8203 -22.0285 0.0472 4.1403 30.0000 1 2 8  
35726 35732 8772 -1.7264 -0.2546 -3.7932 -1.7080 -0.2184 -3.8845 0.0184 4.1404 25.9193 3 2 8772  
38212 38213 30 -2.3791 -4.6803 -26.1731 -2.3846 -4.6739 -26.6731 0.0332 4.1406 30.0000 1 2 30  
285 286 43 0.1405 -0.0806 -4.2010 0.3816 -0.4630 -4.2310 0.0320 4.1409 26.3055 2 2 43  
32825 33097 8130 0.0693 -2.8726 -5.8912 0.2170 -2.6781 -5.9244 0.0325 4.1411 25.9817 2 2 8130  
16395 16412 3987 -0.6273 -1.3472 -2.7145 -0.6951 -1.3213 -2.7833 0.0224 4.1414 25.9183 3 2 3987  
8308 8309 2012 0.1370 -3.0059 -5.6885 0.0784 -2.9399 -5.7357 0.0199 4.1419 26.1320 3 2 2012  
37186 37187 9119 0.1476 0.1018 -3.6549 0.1617 0.1837 -3.7105 0.0200 4.1427 26.1552 3 2 9119  
13708 13709 3324 0.7722 -0.6106 -4.0216 0.8681 -0.6237 -3.9964 0.0201 4.1430 26.1734 3 2 3324  
6898 6899 1665 -0.2930 1.8940 -4.2093 -0.3096 1.7959 -4.1986 0.0204 4.1430 26.1288 3 2 1665  
18773 18774 4586 -0.7646 0.0421 -4.2535 -0.8609 0.0535 -4.2780 0.0208 4.1432 26.1280 3 2 4586  
29221 29222 7169 -3.1623 0.8111 -6.4574 -3.1028 0.8761 -6.5048 0.0248 4.1435 25.9969 3 2 7169  
6890 6901 1666 -0.1862 1.9938 -4.5440 -0.1240 1.9279 -4.5017 0.0200 4.1441 25.9264 3 2 1666  
9655 9656 2335 -0.5810 -0.3228 -3.3422 -0.6754 -0.2896 -3.3402 0.0209 4.1450 25.9815 3 2 2335  
8150 8151 1974 -0.2605 -1.0217 -2.9327 -0.2776 -1.4649 -2.8910 0.0342 4.1458 27.2089 2 2 1974  
6599 6884 1662 -0.2983 1.2035 -3.5028 -1.0348 1.7889 -3.1639 0.0252 4.1471 26.5586 2 2 1662  
25227 25228 20 5.1282 -5.2574 -21.1498 5.1803 -5.2708 -21.6469 0.0359 4.1476 30.0000 1 2 20  
22564 22565 18 5.6521 0.6170 -24.0025 5.6371 0.6129 -24.1963 0.0366 4.1477 30.0000 1 2 18  
13492 13493 11 0.5449 -4.1847 -19.7013 0.5417 -4.1726 -19.8819 0.0422 4.1478 30.0000 1 2 11  
25461 25464 6232 2.7823 -3.3464 -6.9020 2.7161 -3.4196 -6.8858 0.0242 4.1486 25.9143 3 2 6232  
73 74 1 -0.1516 -0.6743 -25.2087 -0.1549 -0.6957 -25.7034 0.0322 4.1487 30.0000 1 2 1  
9468 9469 8 -6.6012 1.8203 -22.0285 -6.6030 1.8232 -22.0683 0.0472 4.1489 30.0000 1 2 8  
5570 5571 1339 -1.9788 -0.7415 -4.6525 -1.9301 -0.7558 -4.7387 0.0189 4.1489 26.1906 3 2 1339  
21525 21526 5254 0.4930 0.1436 -3.5641 0.5013 -0.1015 -3.8386 0.0336 4.1489 26.1960 2 2 5254  
37232 37233 9132 0.9983 -0.5061 -3.6906 0.9128 -0.5368 -3.6488 0.0183 4.1493 26.0117 3 2 9132  
18581 18582 15 -5.6487 1.7529 -22.7507 -5.6525 1.7535 -22.8341 0.0380 4.1500 30.0000 1 2 15  
25419 25420 6217 1.1464 -1.1221 -4.6878 1.1352 -1.0458 -5.0366 0.0294 4.1502 27.0341 2 2 6217  
13680 13681 3319 0.7406 0.2382 -3.5522 0.7436 0.3351 -3.5765 0.0185 4.1520 25.9847 3 2 3319  
27515 27768 6814 2.7298 1.5421 -4.6154 2.9324 1.5802 -4.6173 0.0292 4.1528 25.9454 2 2 6814  
17577 17578 14 -0.3924 2.2451 -19.4175 -0.3966 2.2584 -19.9173 0.0418 4.1537 30.0000 1 2 14  
22502 22813 5579 4.1030 0.0758 -5.4966 4.2480 0.2031 -5.3610 0.0301 4.1543 26.0229 2 2 5579  
18517 18802 4597 -2.5475 1.3264 -4.2654 -3.5250 1.3721 -4.0597 0.0350 4.1545 26.4620 2 2 4597  
37207 37208 9124 0.3014 -0.4009 -2.5091 0.3197 -0.3635 -2.4181 0.0186 4.1554 26.1660 3 2 9124  
27567 27568 22 3.3253 1.9125 -20.4135 3.3257 1.9227 -20.9134 0.0406 4.1580 30.0000 1 2 22  
1328 1696 392 1.0131 -5.0557 -6.5598 0.8042 -5.0714 -6.6719 0.0309 4.1582 25.9751 2 2 392  
12530 12534 3036 -0.8621 -3.2694 -8.5699 -0.9396 -3.2139 -8.5398 0.0206 4.1591 25.8927 3 2 3036  
25228 25229 20 5.1803 -5.2708 -21.6469 5.1879 -5.2729 -21.7062 0.0359 4.1608 30.0000 1 2 20  
39725 39726 31 -1.0983 4.4433 -20.6414 -1.0868 4.4575 -21.1410 0.0419 4.1612 30.0000 1 2 31  
23930 23931 19 -0.4518 4.6607 -22.1365 -0.4501 4.6729 -22.6363 0.0417 4.1615 30.0000 1 2 19  
9408 9731 2356 -3.1471 0.9244 -4.6129 -3.1684 0.8172 -4.6517 0.0289 4.1617 25.8966 2 2 2356  
21529 21530 5255 0.3977 0.1245 -3.5875 0.3019 0.1092 -3.6120 0.0183 4.1619 25.9871 3 2 5255  
5457 5458 1314 -1.3783 -1.1636 -3.4813 -1.3954 -1.2573 -3.4510 0.0197 4.1653 25.9669 3 2 1314  
16445 16446 3997 0.5242 -2.5887 -3.0405 0.3428 -2.7566 -2.7352 0.0291 4.1676 26.2572 2 2 3997  
17578 17579 14 -0.3966 2.2584 -19.9173 -0.4026 2.2547 -19.9784 0.0418 4.1698 30.0000 1 2 14  
10988 10989 2666 -1.4183 0.9250 -3.7023 -1.4678 0.8981 -3.6196 0.0222 4.1702 25.9864 3 2 2666  
27751 27758 6809 0.7952 1.2066 -3.5462 0.8064 1.2029 -3.6455 0.0177 4.1703 25.8865 3 2 6809  
6601 6886 1663 -0.2471 1.6659 -3.7631 0.2260 0.8824 -4.1659 0.0263 4.1704 26.4442 2 2 1663  
35785 35786 8787 -2.1632 -1.0133 -6.8252 -2.0810 -1.0389 -6.8761 0.0203 4.1705 25.9604 3 2 8787  
6608 6931 1674 -0.8701 3.1102 -5.2496 -1.0382 3.0658 -5.2999 0.0293 4.1707 25.9603 2 2 1674  
5440 5441 1310 -1.3567 -1.0716 -3.5142 -1.5677 -1.2808 -3.6956 0.0267 4.1709 26.9737 2 2 1310  
8322 8323 2017 -0.0191 -3.6251 -6.7595 0.0033 -3.6675 -6.8472 0.0176 4.1710 25.9471 3 2 2017  
33073 33074 8122 0.0377 -2.3192 -3.9629 0.1371 -2.3263 -3.9540 0.0206 4.1711 26.1420 3 2 8122  
9674 9675 2340 0.1071 0.0569 -3.5929 0.0839 0.0079 -3.6769 0.0225 4.1730 25.9592 3 2 2340  
13711 13712 3325 0.6929 -0.6204 -4.4853 0.7154 -0.6865 -4.5569 0.0212 4.1741 25.9481 3 2 3325  
8214 8236 1993 0.4640 -1.3350 -5.0844 0.3743 -1.3133 -5.1229 0.0179 4.1769 25.8903 3 2 1993  
26222 26495 6493 0.5619 -0.2437 -3.2863 0.5634 -0.3794 -3.3322 0.0303 4.1770 25.9056 2 2 6493  
9694 9695 2346 -1.5921 0.6990 -3.8503 -1.3859 0.7530 -4.2453 0.0287 4.1771 26.2673 2 2 2346  
30398 30399 24 1.5335 3.1412 -22.3635 1.5382 3.1494 -22.8634 0.0412 4.1773 30.0000 1 2 24  
19945 20182 4928 -1.1354 0.0541 -3.4845 -1.1223 0.1587 -3.6124 0.0309 4.1782 25.9251 2 2 4928  
36941 37278 9144 3.2494 0.0707 -4.7579 3.4436 0.0812 -4.7408 0.0314 4.1788 25.9313 2 2 9144  
38213 38214 30 -2.3846 -4.6739 -26.6731 -2.3842 -4.6604 -26.8777 0.0332 4.1792 30.0000 1 2 30  
18515 18800 4596 -2.2114 1.0074 -3.9553 -2.2301 1.9525 -4.2814 0.0289 4.1792 26.5743 2 2 4596  
11014 11015 2673 -1.9421 2.0871 -5.2121 -2.1061 2.3326 -5.5030 0.0343 4.1805 26.2570 2 2 2673  
5526 5540 1332 -2.0222 0.4154 -4.3825 -2.0843 0.4634 -4.3205 0.0218 4.1817 25.8713 3 2 1332  
2983 2984 697 -0.3550 -0.5705 -2.9327 -0.3001 -0.9996 -2.9475 0.0265 4.1821 26.4181 2 2 697  
11003 11004 2670 -1.4314 2.1103 -4.4779 -1.4599 2.1933 -4.4299 0.0166 4.1846 26.0790 3 2 2670  
2995 2996 699 -0.3311 -0.6363 -2.8613 -0.3079 -0.7021 -2.7896 0.0219 4.1846 25.9954 3 2 699  
36931 37218 9127 0.7058 0.0237 -3.1954 0.5135 -0.1191 -4.1663 0.0303 4.1849 26.5252 2 2 9127  
23931 23932 19 -0.4501 4.6729 -22.6363 -0.4507 4.6727 -22.7471 0.0417 4.1855 30.0000 1 2 19  
12227 12228 10 -1.7647 -3.5088 -27.7424 -1.7513 -3.5429 -28.2410 0.0353 4.1863 30.0000 1 2 10  
290 291 44 0.3043 -0.0790 -4.0864 0.3861 -0.0787 -4.0289 0.0201 4.1882 26.0617 3 2 44  
12171 12547 3040 -0.7579 -3.3088 -9.6676 -0.6786 -3.4859 -9.6992 0.0281 4.1890 25.9249 2 2 3040  
33080 33081 8124 -0.0945 -2.6653 -4.5164 -0.1061 -3.0087 -4.3284 0.0260 4.1891 26.2772 2 2 8124  
16361 16362 3976 -0.8092 -0.5862 -3.5064 -0.8645 -0.5477 -3.5803 0.0177 4.1896 25.9465 3 2 3976  
1680 1684 389 0.7525 -4.8904 -5.9832 0.6896 -4.8266 -6.0277 0.0190 4.1900 25.8645 3 2 389  
38381 38395 9420 0.8729 -0.6309 -3.0883 0.8486 -0.6373 -3.1851 0.0189 4.1908 25.8688 3 2 9420  
30399 30400 24 1.5382 3.1494 -22.8634 1.5354 3.1509 -22.9236 0.0412 4.1910 30.0000 1 2 24  
16395 16396 3984 -0.6273 -1.3472 -2.7145 -0.8855 -1.6537 -2.6762 0.0331 4.1917 26.6220 2 2 3984  
22504 22824 5582 4.5430 0.1083 -5.8817 4.6699 0.2424 -5.8352 0.0262 4.1918 25.9058 2 2 5582  
35744 35745 8777 -2.6773 -0.9240 -5.5380 -2.7552 -0.9858 -5.5486 0.0230 4.1922 26.1067 3 2 8777  
1376 1377 2 0.7698 -5.7072 -21.1154 0.7340 -5.7555 -21.6118 0.0390 4.1923 30.0000 1 2 2  
2748 3025 708 -1.7634 -0.5692 -3.6111 -2.0052 -0.5726 -3.4895 0.0275 4.1927 25.9810 2 2 708  
29172 29173 7154 -1.0683 0.8947 -4.8205 -1.0948 0.9879 -4.8450 0.0195 4.1931 26.0769 3 2 7154  
